0.218488,0.228151,0.334057,0.219305
0.218517,0.228178,0.334006,0.219298
0.218554,0.228215,0.333947,0.219284
0.218596,0.228260,0.333880,0.219264
0.218637,0.228313,0.333809,0.219241
0.218676,0.228368,0.333737,0.219219
0.218710,0.228423,0.333665,0.219202
0.218738,0.228483,0.333588,0.219191
0.218760,0.228556,0.333500,0.219184
0.218775,0.228651,0.333397,0.219177
0.218782,0.228766,0.333282,0.219171
0.218784,0.228890,0.333161,0.219166
0.218784,0.229015,0.333038,0.219163
0.218781,0.229147,0.332913,0.219158
0.218778,0.229292,0.332782,0.219148
0.218773,0.229446,0.332647,0.219134
0.218764,0.229605,0.332514,0.219117
0.218747,0.229763,0.332391,0.219099
0.218723,0.229920,0.332282,0.219076
0.218696,0.230072,0.332184,0.219048
0.218668,0.230220,0.332092,0.219020
0.218638,0.230369,0.332001,0.218991
0.218606,0.230521,0.331912,0.218961
0.218570,0.230676,0.331825,0.218928
0.218531,0.230829,0.331746,0.218893
0.218487,0.230978,0.331676,0.218859
0.218435,0.231121,0.331618,0.218826
0.218376,0.231258,0.331573,0.218793
0.218312,0.231389,0.331541,0.218758
0.218245,0.231517,0.331516,0.218722
0.218177,0.231644,0.331489,0.218689
0.218107,0.231768,0.331459,0.218666
0.218032,0.231883,0.331428,0.218656
0.217949,0.231992,0.331400,0.218658
0.217861,0.232099,0.331373,0.218668
0.217770,0.232206,0.331345,0.218679
0.217679,0.232315,0.331316,0.218691
0.217586,0.232422,0.331286,0.218706
0.217490,0.232524,0.331258,0.218727
0.217392,0.232621,0.331234,0.218752
0.217293,0.232714,0.331213,0.218779
0.217194,0.232803,0.331192,0.218810
0.217093,0.232890,0.331171,0.218847
0.216987,0.232974,0.331151,0.218888
0.216877,0.233058,0.331136,0.218929
0.216765,0.233145,0.331124,0.218967
0.216655,0.233235,0.331111,0.218999
0.216551,0.233330,0.331092,0.219026
0.216452,0.233432,0.331065,0.219051
0.216352,0.233537,0.331035,0.219077
0.216251,0.233638,0.331004,0.219107
0.216151,0.233732,0.330971,0.219145
0.216056,0.233819,0.330934,0.219191
0.215961,0.233901,0.330896,0.219242
0.215866,0.233980,0.330861,0.219294
0.215767,0.234062,0.330828,0.219343
0.215665,0.234153,0.330796,0.219386
0.215563,0.234259,0.330759,0.219419
0.215463,0.234380,0.330717,0.219440
0.215370,0.234513,0.330669,0.219449
0.215283,0.234650,0.330615,0.219452
0.215201,0.234787,0.330557,0.219456
0.215121,0.234918,0.330497,0.219464
0.215041,0.235046,0.330438,0.219474
0.214959,0.235173,0.330384,0.219484
0.214877,0.235298,0.330333,0.219492
0.214799,0.235423,0.330283,0.219495
0.214726,0.235548,0.330230,0.219496
0.214660,0.235676,0.330169,0.219494
0.214600,0.235808,0.330102,0.219490
0.214543,0.235943,0.330030,0.219484
0.214487,0.236079,0.329957,0.219478
0.214428,0.236217,0.329885,0.219470
0.214367,0.236358,0.329813,0.219462
0.214302,0.236505,0.329737,0.219456
0.214231,0.236660,0.329654,0.219455
0.214157,0.236820,0.329564,0.219459
0.214082,0.236981,0.329472,0.219465
0.214006,0.237141,0.329380,0.219473
0.213928,0.237304,0.329288,0.219480
0.213846,0.237471,0.329196,0.219487
0.213762,0.237647,0.329100,0.219492
0.213674,0.237832,0.329000,0.219493
0.213584,0.238027,0.328896,0.219494
0.213491,0.238226,0.328790,0.219493
0.213398,0.238428,0.328683,0.219490
0.213304,0.238632,0.328576,0.219488
0.213212,0.238833,0.328466,0.219490
0.213128,0.239027,0.328351,0.219495
0.213056,0.239212,0.328234,0.219498
0.212993,0.239388,0.328120,0.219499
0.212934,0.239556,0.328011,0.219498
0.212875,0.239718,0.327911,0.219496
0.212816,0.239874,0.327815,0.219495
0.212758,0.240021,0.327722,0.219499
0.212700,0.240161,0.327629,0.219510
0.212644,0.240293,0.327536,0.219527
0.212593,0.240425,0.327438,0.219544
0.212550,0.240565,0.327328,0.219557
0.212512,0.240720,0.327204,0.219564
0.212472,0.240893,0.327066,0.219568
0.212428,0.241079,0.326920,0.219572
0.212383,0.241269,0.326774,0.219575
0.212338,0.241455,0.326627,0.219580
0.212290,0.241642,0.326476,0.219591
0.212236,0.241838,0.326317,0.219609
0.212174,0.242046,0.326149,0.219632
0.212102,0.242263,0.325977,0.219658
0.212023,0.242486,0.325807,0.219684
0.211939,0.242709,0.325644,0.219708
0.211854,0.242930,0.325485,0.219730
0.211766,0.243148,0.325333,0.219753
0.211670,0.243362,0.325192,0.219775
0.211565,0.243576,0.325062,0.219797
0.211450,0.243789,0.324939,0.219823
0.211328,0.244000,0.324817,0.219855
0.211200,0.244211,0.324692,0.219898
0.211069,0.244418,0.324564,0.219949
0.210935,0.244625,0.324437,0.220003
0.210803,0.244828,0.324311,0.220058
0.210677,0.245028,0.324181,0.220115
0.210560,0.245222,0.324042,0.220176
0.210452,0.245411,0.323894,0.220242
0.210350,0.245597,0.323741,0.220313
0.210247,0.245779,0.323589,0.220385
0.210145,0.245956,0.323444,0.220455
0.210044,0.246126,0.323308,0.220521
0.209943,0.246288,0.323183,0.220586
0.209839,0.246440,0.323070,0.220650
0.209732,0.246588,0.322969,0.220711
0.209623,0.246735,0.322874,0.220768
0.209515,0.246881,0.322779,0.220824
0.209412,0.247027,0.322679,0.220882
0.209313,0.247171,0.322574,0.220941
0.209220,0.247312,0.322467,0.221001
0.209130,0.247451,0.322360,0.221059
0.209043,0.247586,0.322254,0.221116
0.208957,0.247721,0.322151,0.221171
0.208873,0.247858,0.322044,0.221225
0.208791,0.247998,0.321932,0.221278
0.208710,0.248139,0.321815,0.221335
0.208628,0.248278,0.321696,0.221398
0.208544,0.248415,0.321576,0.221465
0.208458,0.248554,0.321458,0.221530
0.208368,0.248695,0.321344,0.221594
0.208276,0.248837,0.321232,0.221655
0.208183,0.248978,0.321122,0.221717
0.208094,0.249116,0.321011,0.221778
0.208009,0.249254,0.320900,0.221837
0.207928,0.249391,0.320788,0.221893
0.207849,0.249528,0.320678,0.221945
0.207771,0.249663,0.320570,0.221996
0.207691,0.249799,0.320466,0.222045
0.207609,0.249937,0.320362,0.222092
0.207525,0.250079,0.320256,0.222139
0.207439,0.250227,0.320148,0.222187
0.207351,0.250377,0.320037,0.222235
0.207264,0.250528,0.319926,0.222281
0.207176,0.250679,0.319821,0.222324
0.207087,0.250830,0.319722,0.222361
0.207000,0.250983,0.319626,0.222392
0.206916,0.251142,0.319526,0.222416
0.206838,0.251305,0.319424,0.222432
0.206763,0.251469,0.319325,0.222442
0.206688,0.251630,0.319234,0.222448
0.206614,0.251786,0.319149,0.222451
0.206540,0.251941,0.319064,0.222454
0.206466,0.252097,0.318978,0.222458
0.206387,0.252258,0.318887,0.222467
0.206299,0.252429,0.318791,0.222481
0.206202,0.252617,0.318683,0.222498
0.206096,0.252828,0.318563,0.222513
0.205985,0.253062,0.318433,0.222520
0.205871,0.253310,0.318297,0.222521
0.205760,0.253563,0.318159,0.222518
0.205654,0.253818,0.318017,0.222511
0.205555,0.254077,0.317869,0.222499
0.205463,0.254340,0.317719,0.222479
0.205374,0.254608,0.317568,0.222449
0.205285,0.254883,0.317421,0.222411
0.205198,0.255162,0.317274,0.222366
0.205119,0.255440,0.317122,0.222319
0.205046,0.255708,0.316967,0.222278
0.204970,0.255961,0.316817,0.222252
0.204882,0.256195,0.316676,0.222246
0.204776,0.256413,0.316544,0.222267
0.204654,0.256613,0.316419,0.222313
0.204522,0.256799,0.316303,0.222377
0.204382,0.256978,0.316192,0.222447
0.204238,0.257159,0.316081,0.222521
0.204090,0.257342,0.315963,0.222605
0.203940,0.257521,0.315837,0.222702
0.203788,0.257694,0.315705,0.222813
0.203637,0.257859,0.315567,0.222936
0.203485,0.258022,0.315423,0.223070
0.203329,0.258184,0.315277,0.223210
0.203168,0.258349,0.315132,0.223352
0.203001,0.258520,0.314986,0.223492
0.202832,0.258699,0.314839,0.223630
0.202659,0.258882,0.314694,0.223765
0.202485,0.259064,0.314557,0.223894
0.202313,0.259240,0.314431,0.224017
0.202143,0.259407,0.314317,0.224133
0.201973,0.259567,0.314218,0.224242
0.201799,0.259717,0.314139,0.224344
0.201619,0.259857,0.314080,0.224444
0.201436,0.259984,0.314034,0.224547
0.201253,0.260099,0.313993,0.224655
0.201074,0.260207,0.313952,0.224767
0.200898,0.260308,0.313912,0.224883
0.200722,0.260396,0.313874,0.225008
0.200544,0.260472,0.313843,0.225141
0.200361,0.260538,0.313823,0.225277
0.200176,0.260595,0.313815,0.225414
0.199987,0.260643,0.313821,0.225548
0.199797,0.260689,0.313835,0.225678
0.199605,0.260735,0.313853,0.225806
0.199413,0.260780,0.313871,0.225935
0.199224,0.260824,0.313888,0.226064
0.199038,0.260863,0.313908,0.226191
0.198855,0.260898,0.313933,0.226314
0.198675,0.260929,0.313965,0.226431
0.198497,0.260956,0.314004,0.226544
0.198325,0.260982,0.314044,0.226650
0.198160,0.261013,0.314080,0.226747
0.198004,0.261054,0.314107,0.226836
0.197857,0.261100,0.314126,0.226917
0.197719,0.261146,0.314139,0.226996
0.197585,0.261190,0.314151,0.227073
0.197456,0.261233,0.314162,0.227150
0.197328,0.261276,0.314172,0.227224
0.197206,0.261321,0.314179,0.227294
0.197092,0.261370,0.314180,0.227358
0.196988,0.261422,0.314174,0.227415
0.196891,0.261479,0.314162,0.227468
0.196797,0.261540,0.314145,0.227519
0.196706,0.261603,0.314123,0.227567
0.196617,0.261670,0.314099,0.227614
0.196530,0.261738,0.314072,0.227660
0.196446,0.261804,0.314045,0.227704
0.196368,0.261866,0.314019,0.227747
0.196295,0.261922,0.313994,0.227789
0.196226,0.261975,0.313967,0.227832
0.196158,0.262027,0.313939,0.227876
0.196091,0.262081,0.313909,0.227919
0.196025,0.262140,0.313876,0.227959
0.195962,0.262206,0.313838,0.227994
0.195902,0.262279,0.313797,0.228023
0.195846,0.262354,0.313752,0.228049
0.195793,0.262429,0.313707,0.228072
0.195739,0.262502,0.313666,0.228092
0.195683,0.262577,0.313631,0.228109
0.195624,0.262653,0.313603,0.228120
0.195564,0.262728,0.313577,0.228131
0.195502,0.262799,0.313552,0.228147
0.195437,0.262862,0.313525,0.228176
0.195365,0.262917,0.313500,0.228218
0.195284,0.262965,0.313479,0.228273
0.195197,0.263008,0.313462,0.228333
0.195107,0.263050,0.313445,0.228398
0.195013,0.263087,0.313427,0.228474
0.194912,0.263112,0.313411,0.228565
0.194801,0.263124,0.313404,0.228671
0.194679,0.263130,0.313407,0.228784
0.194551,0.263137,0.313415,0.228897
0.194421,0.263150,0.313421,0.229008
0.194292,0.263166,0.313426,0.229117
0.194161,0.263185,0.313427,0.229226
0.194030,0.263209,0.313423,0.229339
0.193897,0.263242,0.313410,0.229452
0.193765,0.263281,0.313394,0.229560
0.193638,0.263322,0.313378,0.229662
0.193518,0.263361,0.313361,0.229760
0.193400,0.263405,0.313343,0.229852
0.193281,0.263463,0.313319,0.229936
0.193165,0.263542,0.313282,0.230011
0.193054,0.263643,0.313229,0.230074
0.192943,0.263759,0.313171,0.230127
0.192828,0.263880,0.313123,0.230169
0.192705,0.263999,0.313089,0.230207
0.192575,0.264111,0.313069,0.230245
0.192442,0.264215,0.313056,0.230286
0.192306,0.264314,0.313045,0.230334
0.192167,0.264408,0.313037,0.230388
0.192022,0.264500,0.313031,0.230448
0.191872,0.264594,0.313024,0.230510
0.191720,0.264696,0.313011,0.230573
0.191569,0.264810,0.312990,0.230631
0.191423,0.264932,0.312964,0.230681
0.191286,0.265055,0.312932,0.230727
0.191155,0.265173,0.312899,0.230773
0.191026,0.265286,0.312867,0.230821
0.190891,0.265396,0.312841,0.230871
0.190750,0.265505,0.312823,0.230923
0.190605,0.265614,0.312810,0.230971
0.190465,0.265723,0.312799,0.231012
0.190336,0.265828,0.312787,0.231049
0.190218,0.265926,0.312772,0.231084
0.190110,0.266020,0.312753,0.231117
0.190006,0.266112,0.312736,0.231146
0.189904,0.266201,0.312721,0.231174
0.189805,0.266288,0.312706,0.231201
0.189711,0.266373,0.312686,0.231230
0.189623,0.266453,0.312657,0.231266
0.189538,0.266527,0.312625,0.231310
0.189451,0.266594,0.312593,0.231362
0.189361,0.266660,0.312560,0.231419
0.189274,0.266734,0.312517,0.231474
0.189197,0.266814,0.312466,0.231522
0.189130,0.266891,0.312413,0.231567
0.189065,0.266957,0.312364,0.231615
0.188995,0.267017,0.312321,0.231667
0.188921,0.267075,0.312285,0.231719
0.188852,0.267133,0.312248,0.231767
0.188790,0.267190,0.312207,0.231814
0.188731,0.267235,0.312170,0.231863
0.188670,0.267265,0.312147,0.231918
0.188603,0.267282,0.312140,0.231975
0.188530,0.267296,0.312144,0.232029
0.188455,0.267316,0.312154,0.232076
0.188376,0.267344,0.312164,0.232116
0.188296,0.267377,0.312172,0.232156
0.188215,0.267413,0.312177,0.232195
0.188136,0.267456,0.312176,0.232232
0.188055,0.267512,0.312169,0.232263
0.187972,0.267581,0.312159,0.232288
0.187887,0.267660,0.312145,0.232308
0.187804,0.267737,0.312131,0.232327
0.187727,0.267806,0.312118,0.232350
0.187655,0.267860,0.312106,0.232380
0.187589,0.267901,0.312095,0.232416
0.187531,0.267932,0.312082,0.232455
0.187480,0.267957,0.312067,0.232495
0.187433,0.267976,0.312053,0.232538
0.187385,0.267985,0.312041,0.232589
0.187341,0.267982,0.312026,0.232650
0.187307,0.267970,0.312004,0.232719
0.187288,0.267950,0.311970,0.232792
0.187285,0.267930,0.311922,0.232862
0.187299,0.267912,0.311863,0.232927
0.187323,0.267897,0.311796,0.232984
0.187354,0.267885,0.311725,0.233036
0.187386,0.267874,0.311653,0.233087
0.187424,0.267864,0.311578,0.233134
0.187473,0.267859,0.311495,0.233173
0.187534,0.267862,0.311401,0.233203
0.187605,0.267869,0.311299,0.233227
0.187680,0.267873,0.311200,0.233248
0.187752,0.267866,0.311113,0.233269
0.187820,0.267843,0.311044,0.233293
0.187886,0.267807,0.310987,0.233320
0.187952,0.267765,0.310934,0.233349
0.188014,0.267724,0.310889,0.233374
0.188065,0.267680,0.310857,0.233398
0.188101,0.267631,0.310842,0.233426
0.188126,0.267576,0.310842,0.233457
0.188145,0.267517,0.310852,0.233486
0.188158,0.267460,0.310873,0.233509
0.188168,0.267401,0.310904,0.233527
0.188178,0.267343,0.310938,0.233541
0.188191,0.267293,0.310964,0.233553
0.188202,0.267256,0.310981,0.233561
0.188205,0.267232,0.310998,0.233566
0.188197,0.267212,0.311024,0.233567
0.188179,0.267187,0.311066,0.233568
0.188151,0.267150,0.311126,0.233573
0.188114,0.267100,0.311203,0.233583
0.188070,0.267042,0.311292,0.233596
0.188022,0.266980,0.311387,0.233611
0.187970,0.266913,0.311485,0.233633
0.187910,0.266833,0.311591,0.233666
0.187845,0.266737,0.311706,0.233711
0.187777,0.266628,0.311828,0.233768
0.187708,0.266510,0.311951,0.233831
0.187643,0.266388,0.312071,0.233898
0.187582,0.266262,0.312186,0.233970
0.187526,0.266133,0.312298,0.234043
0.187475,0.266003,0.312407,0.234116
0.187428,0.265872,0.312513,0.234188
0.187385,0.265743,0.312611,0.234260
0.187348,0.265622,0.312696,0.234333
0.187319,0.265514,0.312762,0.234404
0.187300,0.265424,0.312808,0.234469
0.187290,0.265349,0.312835,0.234525
0.187287,0.265284,0.312854,0.234576
0.187283,0.265217,0.312876,0.234624
0.187283,0.265149,0.312900,0.234667
0.187295,0.265092,0.312913,0.234699
0.187328,0.265052,0.312902,0.234718
0.187384,0.265031,0.312864,0.234721
0.187461,0.265025,0.312806,0.234708
0.187552,0.265023,0.312736,0.234689
0.187651,0.265016,0.312657,0.234677
0.187751,0.265001,0.312571,0.234677
0.187847,0.264987,0.312481,0.234684
0.187935,0.264979,0.312393,0.234693
0.188015,0.264973,0.312309,0.234702
0.188089,0.264965,0.312229,0.234717
0.188159,0.264950,0.312153,0.234738
0.188225,0.264925,0.312088,0.234762
0.188292,0.264893,0.312034,0.234781
0.188367,0.264857,0.311987,0.234790
0.188456,0.264819,0.311937,0.234787
0.188563,0.264777,0.311881,0.234779
0.188683,0.264733,0.311817,0.234768
0.188806,0.264691,0.311748,0.234756
0.188924,0.264656,0.311676,0.234745
0.189035,0.264629,0.311600,0.234736
0.189142,0.264604,0.311521,0.234732
0.189252,0.264581,0.311437,0.234730
0.189368,0.264568,0.311341,0.234723
0.189491,0.264574,0.311230,0.234706
0.189615,0.264601,0.311105,0.234679
0.189739,0.264641,0.310974,0.234646
0.189869,0.264685,0.310839,0.234607
0.190012,0.264740,0.310692,0.234555
0.190173,0.264815,0.310527,0.234485
0.190350,0.264910,0.310342,0.234398
0.190538,0.265022,0.310142,0.234298
0.190734,0.265139,0.309933,0.234194
0.190930,0.265258,0.309724,0.234089
0.191122,0.265381,0.309514,0.233983
0.191309,0.265512,0.309302,0.233876
0.191493,0.265648,0.309088,0.233771
0.191673,0.265784,0.308873,0.233670
0.191850,0.265915,0.308659,0.233575
0.192025,0.266044,0.308448,0.233483
0.192198,0.266171,0.308240,0.233391
0.192369,0.266302,0.308032,0.233297
0.192540,0.266437,0.307823,0.233200
0.192708,0.266571,0.307616,0.233105
0.192870,0.266697,0.307416,0.233017
0.193026,0.266811,0.307228,0.232935
0.193178,0.266915,0.307049,0.232859
0.193325,0.267013,0.306875,0.232787
0.193469,0.267108,0.306700,0.232723
0.193609,0.267201,0.306521,0.232668
0.193745,0.267294,0.306339,0.232622
0.193879,0.267389,0.306156,0.232576
0.194011,0.267487,0.305976,0.232525
0.194141,0.267584,0.305795,0.232479
0.194268,0.267683,0.305608,0.232442
0.194394,0.267790,0.305406,0.232409
0.194523,0.267911,0.305188,0.232377
0.194654,0.268044,0.304956,0.232347
0.194787,0.268181,0.304711,0.232321
0.194920,0.268316,0.304460,0.232304
0.195053,0.268441,0.304211,0.232295
0.195195,0.268550,0.303970,0.232284
0.195349,0.268641,0.303748,0.232263
0.195508,0.268712,0.303552,0.232228
0.195663,0.268769,0.303386,0.232182
0.195817,0.268812,0.303244,0.232127
0.195975,0.268842,0.303117,0.232066
0.196143,0.268860,0.302997,0.232001
0.196319,0.268867,0.302878,0.231936
0.196501,0.268866,0.302761,0.231872
0.196682,0.268859,0.302652,0.231806
0.196858,0.268848,0.302558,0.231736
0.197030,0.268831,0.302475,0.231664
0.197203,0.268812,0.302394,0.231591
0.197375,0.268797,0.302312,0.231516
0.197545,0.268791,0.302226,0.231437
0.197713,0.268796,0.302139,0.231351
0.197883,0.268808,0.302051,0.231258
0.198058,0.268819,0.301965,0.231159
0.198233,0.268821,0.301888,0.231058
0.198401,0.268813,0.301825,0.230960
0.198559,0.268796,0.301777,0.230868
0.198712,0.268768,0.301739,0.230781
0.198865,0.268734,0.301705,0.230696
0.199016,0.268698,0.301673,0.230613
0.199162,0.268667,0.301640,0.230531
0.199309,0.268644,0.301604,0.230443
0.199468,0.268626,0.301557,0.230349
0.199641,0.268607,0.301497,0.230256
0.199823,0.268577,0.301431,0.230169
0.200009,0.268537,0.301367,0.230087
0.200195,0.268487,0.301305,0.230013
0.200374,0.268429,0.301241,0.229956
0.200544,0.268362,0.301179,0.229915
0.200704,0.268291,0.301122,0.229883
0.200857,0.268221,0.301071,0.229851
0.201007,0.268155,0.301024,0.229815
0.201157,0.268093,0.300976,0.229773
0.201309,0.268031,0.300931,0.229730
0.201459,0.267964,0.300891,0.229686
0.201603,0.267891,0.300861,0.229644
0.201743,0.267815,0.300838,0.229604
0.201879,0.267739,0.300817,0.229565
0.202014,0.267664,0.300795,0.229527
0.202152,0.267586,0.300773,0.229490
0.202297,0.267504,0.300746,0.229452
0.202453,0.267419,0.300715,0.229414
0.202618,0.267329,0.300678,0.229375
0.202789,0.267236,0.300637,0.229338
0.202962,0.267144,0.300594,0.229300
0.203141,0.267053,0.300547,0.229259
0.203331,0.266966,0.300492,0.229211
0.203529,0.266884,0.300430,0.229157
0.203729,0.266812,0.300361,0.229098
0.203927,0.266747,0.300288,0.229037
0.204120,0.266687,0.300214,0.228979
0.204307,0.266627,0.300141,0.228924
0.204491,0.266568,0.300069,0.228871
0.204671,0.266513,0.299998,0.228819
0.204846,0.266463,0.299925,0.228765
0.205017,0.266418,0.299853,0.228713
0.205184,0.266375,0.299779,0.228662
0.205349,0.266336,0.299702,0.228613
0.205512,0.266306,0.299621,0.228561
0.205672,0.266290,0.299535,0.228503
0.205826,0.266289,0.299442,0.228442
0.205974,0.266295,0.299344,0.228387
0.206115,0.266301,0.299245,0.228339
0.206250,0.266311,0.299145,0.228293
0.206380,0.266332,0.299041,0.228246
0.206505,0.266358,0.298932,0.228204
0.206624,0.266382,0.298821,0.228172
0.206736,0.266401,0.298715,0.228148
0.206844,0.266416,0.298614,0.228126
0.206953,0.266425,0.298516,0.228107
0.207059,0.266425,0.298423,0.228092
0.207159,0.266416,0.298343,0.228082
0.207251,0.266397,0.298280,0.228072
0.207338,0.266373,0.298229,0.228059
0.207423,0.266348,0.298182,0.228047
0.207505,0.266319,0.298130,0.228045
0.207582,0.266284,0.298073,0.228060
0.207656,0.266238,0.298013,0.228092
0.207725,0.266181,0.297957,0.228137
0.207789,0.266114,0.297907,0.228190
0.207852,0.266041,0.297862,0.228246
0.207915,0.265968,0.297816,0.228300
0.207978,0.265898,0.297770,0.228354
0.208037,0.265828,0.297727,0.228408
0.208097,0.265755,0.297690,0.228458
0.208160,0.265679,0.297655,0.228506
0.208228,0.265603,0.297615,0.228553
0.208296,0.265526,0.297571,0.228608
0.208360,0.265448,0.297523,0.228669
0.208423,0.265378,0.297471,0.228727
0.208490,0.265318,0.297413,0.228779
0.208559,0.265269,0.297343,0.228829
0.208630,0.265225,0.297259,0.228886
0.208699,0.265184,0.297167,0.228950
0.208767,0.265141,0.297074,0.229018
0.208837,0.265094,0.296984,0.229085
0.208909,0.265043,0.296895,0.229153
0.208980,0.264989,0.296803,0.229228
0.209049,0.264934,0.296706,0.229312
0.209112,0.264878,0.296606,0.229405
0.209170,0.264820,0.296507,0.229503
0.209222,0.264762,0.296412,0.229605
0.209268,0.264706,0.296320,0.229706
0.209312,0.264651,0.296232,0.229805
0.209354,0.264599,0.296144,0.229902
0.209396,0.264548,0.296057,0.229998
0.209437,0.264498,0.295972,0.230094
0.209477,0.264449,0.295887,0.230188
0.209515,0.264401,0.295801,0.230282
0.209551,0.264357,0.295716,0.230376
0.209586,0.264317,0.295629,0.230469
0.209622,0.264280,0.295540,0.230558
0.209662,0.264246,0.295450,0.230642
0.209708,0.264212,0.295360,0.230720
0.209759,0.264174,0.295275,0.230792
0.209811,0.264131,0.295197,0.230862
0.209858,0.264082,0.295128,0.230932
0.209898,0.264024,0.295069,0.231009
0.209929,0.263958,0.295022,0.231091
0.209955,0.263886,0.294984,0.231175
0.209978,0.263809,0.294950,0.231263
0.209996,0.263726,0.294920,0.231358
0.210005,0.263635,0.294897,0.231463
0.210004,0.263535,0.294885,0.231576
0.209995,0.263431,0.294883,0.231691
0.209980,0.263329,0.294887,0.231803
0.209966,0.263232,0.294890,0.231912
0.209955,0.263138,0.294887,0.232021
0.209950,0.263042,0.294877,0.232131
0.209953,0.262941,0.294867,0.232240
0.209964,0.262832,0.294862,0.232341
0.209985,0.262716,0.294864,0.232435
0.210012,0.262595,0.294870,0.232523
0.210043,0.262470,0.294879,0.232608
0.210076,0.262344,0.294888,0.232692
0.210113,0.262217,0.294897,0.232773
0.210153,0.262089,0.294906,0.232851
0.210195,0.261960,0.294913,0.232932
0.210237,0.261825,0.294920,0.233018
0.210275,0.261680,0.294932,0.233113
0.210308,0.261527,0.294953,0.233213
0.210332,0.261368,0.294982,0.233318
0.210347,0.261212,0.295016,0.233425
0.210353,0.261064,0.295050,0.233532
0.210354,0.260930,0.295081,0.233636
0.210353,0.260819,0.295099,0.233728
0.210357,0.260740,0.295098,0.233805
0.210373,0.260691,0.295070,0.233866
0.210400,0.260662,0.295023,0.233915
0.210432,0.260641,0.294968,0.233960
0.210464,0.260628,0.294908,0.233999
0.210504,0.260634,0.294838,0.234024
0.210563,0.260667,0.294748,0.234021
0.210644,0.260730,0.294637,0.233988
0.210740,0.260819,0.294510,0.233930
0.210837,0.260924,0.294380,0.233858
0.210929,0.261032,0.294255,0.233784
0.211013,0.261134,0.294138,0.233715
0.211093,0.261231,0.294022,0.233654
0.211170,0.261331,0.293903,0.233596
0.211245,0.261437,0.293782,0.233536
0.211318,0.261545,0.293661,0.233475
0.211387,0.261652,0.293547,0.233414
0.211451,0.261757,0.293439,0.233353
0.211513,0.261863,0.293334,0.233290
0.211573,0.261970,0.293229,0.233228
0.211626,0.262071,0.293132,0.233171
0.211669,0.262158,0.293054,0.233119
0.211701,0.262226,0.293002,0.233072
0.211726,0.262276,0.292974,0.233025
0.211747,0.262314,0.292960,0.232979
0.211761,0.262341,0.292956,0.232942
0.211762,0.262350,0.292969,0.232919
0.211745,0.262337,0.293013,0.232906
0.211706,0.262300,0.293098,0.232897
0.211649,0.262243,0.293224,0.232885
0.211577,0.262171,0.293385,0.232867
0.211496,0.262092,0.293571,0.232841
0.211411,0.262007,0.293768,0.232814
0.211323,0.261917,0.293969,0.232791
0.211231,0.261821,0.294177,0.232772
0.211130,0.261714,0.294402,0.232753
0.211021,0.261597,0.294648,0.232734
0.210907,0.261472,0.294910,0.232711
0.210790,0.261342,0.295181,0.232687
0.210673,0.261210,0.295453,0.232664
0.210556,0.261073,0.295727,0.232644
0.210437,0.260932,0.296005,0.232626
0.210317,0.260790,0.296284,0.232609
0.210199,0.260647,0.296562,0.232592
0.210082,0.260507,0.296840,0.232572
0.209966,0.260367,0.297118,0.232549
0.209852,0.260226,0.297397,0.232525
0.209741,0.260082,0.297676,0.232500
0.209634,0.259934,0.297953,0.232480
0.209527,0.259781,0.298228,0.232464
0.209421,0.259629,0.298498,0.232453
0.209323,0.259482,0.298757,0.232439
0.209235,0.259343,0.299002,0.232420
0.209161,0.259210,0.299231,0.232398
0.209097,0.259081,0.299445,0.232377
0.209042,0.258951,0.299649,0.232358
0.208994,0.258819,0.299844,0.232343
0.208949,0.258685,0.300036,0.232329
0.208906,0.258550,0.300226,0.232317
0.208865,0.258414,0.300417,0.232304
0.208829,0.258276,0.300606,0.232289
0.208799,0.258137,0.300792,0.232272
0.208776,0.258000,0.300973,0.232251
0.208757,0.257866,0.301149,0.232228
0.208740,0.257735,0.301322,0.232203
0.208724,0.257607,0.301492,0.232177
0.208707,0.257480,0.301659,0.232153
0.208690,0.257355,0.301825,0.232131
0.208672,0.257229,0.301988,0.232111
0.208656,0.257102,0.302150,0.232093
0.208641,0.256975,0.302311,0.232073
0.208626,0.256850,0.302472,0.232053
0.208608,0.256725,0.302632,0.232035
0.208583,0.256604,0.302791,0.232022
0.208547,0.256493,0.302952,0.232008
0.208498,0.256402,0.303111,0.231988
0.208447,0.256334,0.303261,0.231958
0.208408,0.256281,0.303396,0.231915
0.208388,0.256230,0.303518,0.231863
0.208385,0.256176,0.303633,0.231805
0.208390,0.256122,0.303745,0.231743
0.208398,0.256066,0.303856,0.231680
0.208409,0.256009,0.303965,0.231618
0.208423,0.255948,0.304074,0.231554
0.208438,0.255888,0.304186,0.231487
0.208452,0.255829,0.304304,0.231415
0.208465,0.255773,0.304425,0.231337
0.208476,0.255719,0.304547,0.231258
0.208484,0.255671,0.304667,0.231177
0.208491,0.255630,0.304786,0.231094
0.208498,0.255594,0.304902,0.231007
0.208508,0.255560,0.305013,0.230918
0.208526,0.255526,0.305117,0.230831
0.208550,0.255487,0.305213,0.230749
0.208578,0.255442,0.305307,0.230673
0.208605,0.255389,0.305404,0.230602
0.208627,0.255329,0.305513,0.230531
0.208645,0.255261,0.305631,0.230462
0.208659,0.255188,0.305754,0.230399
0.208669,0.255111,0.305876,0.230344
0.208675,0.255034,0.305996,0.230295
0.208678,0.254959,0.306117,0.230246
