0.374796,0.457893,0.028941,0.138370
0.375001,0.457927,0.028942,0.138130
0.375196,0.457974,0.028945,0.137884
0.375373,0.458035,0.028953,0.137638
0.375538,0.458100,0.028965,0.137397
0.375700,0.458159,0.028980,0.137161
0.375863,0.458211,0.028996,0.136930
0.376033,0.458252,0.029011,0.136703
0.376211,0.458279,0.029027,0.136483
0.376400,0.458290,0.029041,0.136270
0.376598,0.458289,0.029053,0.136060
0.376805,0.458281,0.029065,0.135849
0.377023,0.458261,0.029079,0.135637
0.377257,0.458216,0.029100,0.135426
0.377511,0.458142,0.029130,0.135217
0.377781,0.458048,0.029167,0.135004
0.378063,0.457946,0.029206,0.134784
0.378351,0.457840,0.029245,0.134565
0.378644,0.457725,0.029283,0.134349
0.378942,0.457597,0.029323,0.134138
0.379246,0.457455,0.029365,0.133934
0.379546,0.457309,0.029410,0.133734
0.379833,0.457173,0.029459,0.133535
0.380099,0.457056,0.029510,0.133335
0.380343,0.456955,0.029565,0.133137
0.380572,0.456861,0.029622,0.132945
0.380792,0.456769,0.029682,0.132758
0.381003,0.456684,0.029742,0.132571
0.381213,0.456607,0.029799,0.132381
0.381436,0.456522,0.029853,0.132189
0.381688,0.456414,0.029904,0.131993
0.381977,0.456278,0.029954,0.131791
0.382293,0.456125,0.030002,0.131580
0.382617,0.455967,0.030051,0.131364
0.382936,0.455809,0.030102,0.131153
0.383248,0.455645,0.030157,0.130950
0.383556,0.455470,0.030216,0.130758
0.383865,0.455285,0.030279,0.130571
0.384171,0.455100,0.030344,0.130384
0.384471,0.454917,0.030409,0.130202
0.384775,0.454727,0.030472,0.130026
0.385094,0.454520,0.030531,0.129855
0.385429,0.454297,0.030588,0.129686
0.385775,0.454065,0.030643,0.129518
0.386134,0.453820,0.030696,0.129349
0.386520,0.453558,0.030748,0.129174
0.386933,0.453281,0.030796,0.128990
0.387361,0.453000,0.030841,0.128798
0.387787,0.452727,0.030885,0.128601
0.388211,0.452458,0.030928,0.128404
0.388650,0.452179,0.030968,0.128203
0.389123,0.451877,0.031006,0.127994
0.389631,0.451550,0.031042,0.127777
0.390168,0.451199,0.031077,0.127555
0.390720,0.450832,0.031114,0.127333
0.391275,0.450459,0.031153,0.127114
0.391824,0.450085,0.031191,0.126900
0.392363,0.449718,0.031230,0.126690
0.392882,0.449367,0.031267,0.126483
0.393380,0.449037,0.031306,0.126278
0.393862,0.448720,0.031346,0.126072
0.394337,0.448413,0.031386,0.125865
0.394793,0.448128,0.031424,0.125655
0.395227,0.447874,0.031458,0.125441
0.395641,0.447649,0.031488,0.125222
0.396042,0.447445,0.031515,0.124997
0.396437,0.447253,0.031539,0.124771
0.396828,0.447066,0.031562,0.124544
0.397206,0.446893,0.031583,0.124318
0.397566,0.446742,0.031603,0.124089
0.397907,0.446612,0.031621,0.123859
0.398237,0.446495,0.031637,0.123631
0.398563,0.446379,0.031652,0.123406
0.398894,0.446256,0.031667,0.123184
0.399233,0.446122,0.031682,0.122963
0.399580,0.445979,0.031697,0.122744
0.399932,0.445828,0.031712,0.122529
0.400284,0.445673,0.031726,0.122317
0.400635,0.445519,0.031739,0.122107
0.400982,0.445368,0.031751,0.121899
0.401324,0.445219,0.031764,0.121693
0.401655,0.445076,0.031777,0.121491
0.401975,0.444944,0.031790,0.121291
0.402281,0.444825,0.031801,0.121093
0.402575,0.444720,0.031811,0.120894
0.402860,0.444624,0.031820,0.120696
0.403143,0.444529,0.031829,0.120499
0.403432,0.444428,0.031836,0.120304
0.403729,0.444318,0.031842,0.120112
0.404027,0.444199,0.031847,0.119927
0.404320,0.444080,0.031853,0.119747
0.404610,0.443963,0.031858,0.119569
0.404903,0.443846,0.031861,0.119390
0.405200,0.443729,0.031863,0.119208
0.405499,0.443612,0.031863,0.119026
0.405793,0.443494,0.031864,0.118849
0.406079,0.443377,0.031865,0.118679
0.406356,0.443259,0.031867,0.118518
0.406630,0.443136,0.031870,0.118364
0.406907,0.443010,0.031874,0.118210
0.407190,0.442881,0.031877,0.118051
0.407484,0.442750,0.031880,0.117886
0.407786,0.442615,0.031882,0.117717
0.408092,0.442479,0.031882,0.117547
0.408402,0.442346,0.031880,0.117372
0.408722,0.442218,0.031873,0.117187
0.409055,0.442093,0.031861,0.116991
0.409400,0.441969,0.031844,0.116788
0.409755,0.441839,0.031823,0.116583
0.410108,0.441714,0.031800,0.116379
0.410436,0.441623,0.031773,0.116168
0.410728,0.441579,0.031744,0.115949
0.410994,0.441569,0.031715,0.115722
0.411247,0.441572,0.031690,0.115492
0.411485,0.441585,0.031671,0.115258
0.411701,0.441622,0.031657,0.115020
0.411897,0.441683,0.031643,0.114778
0.412079,0.441759,0.031628,0.114534
0.412252,0.441847,0.031612,0.114289
0.412415,0.441947,0.031597,0.114041
0.412567,0.442061,0.031582,0.113790
0.412710,0.442186,0.031567,0.113537
0.412843,0.442315,0.031551,0.113290
0.412970,0.442440,0.031534,0.113055
0.413093,0.442555,0.031517,0.112835
0.413219,0.442659,0.031499,0.112623
0.413350,0.442757,0.031480,0.112413
0.413483,0.442857,0.031459,0.112201
0.413608,0.442967,0.031434,0.111991
0.413723,0.443087,0.031407,0.111783
0.413834,0.443207,0.031379,0.111580
0.413947,0.443322,0.031351,0.111380
0.414062,0.443431,0.031323,0.111183
0.414178,0.443536,0.031297,0.110989
0.414298,0.443632,0.031273,0.110797
0.414428,0.443721,0.031250,0.110602
0.414569,0.443803,0.031227,0.110401
0.414720,0.443880,0.031203,0.110196
0.414879,0.443954,0.031179,0.109988
0.415037,0.444030,0.031154,0.109779
0.415200,0.444109,0.031127,0.109565
0.415380,0.444180,0.031098,0.109343
0.415580,0.444238,0.031070,0.109112
0.415795,0.444285,0.031046,0.108874
0.416014,0.444326,0.031027,0.108632
0.416232,0.444365,0.031012,0.108390
0.416442,0.444409,0.031000,0.108150
0.416639,0.444463,0.030986,0.107912
0.416829,0.444523,0.030972,0.107676
0.417024,0.444578,0.030957,0.107441
0.417230,0.444623,0.030942,0.107205
0.417445,0.444658,0.030928,0.106969
0.417657,0.444688,0.030917,0.106738
0.417855,0.444720,0.030909,0.106516
0.418039,0.444755,0.030901,0.106306
0.418215,0.444790,0.030894,0.106101
0.418390,0.444822,0.030889,0.105899
0.418564,0.444850,0.030888,0.105699
0.418736,0.444873,0.030892,0.105498
0.418914,0.444887,0.030901,0.105298
0.419101,0.444888,0.030912,0.105099
0.419301,0.444875,0.030926,0.104899
0.419513,0.444849,0.030939,0.104698
0.419735,0.444817,0.030951,0.104497
0.419952,0.444794,0.030960,0.104293
0.420154,0.444791,0.030967,0.104088
0.420353,0.444799,0.030968,0.103879
0.420582,0.444793,0.030965,0.103661
0.420867,0.444744,0.030957,0.103432
0.421215,0.444644,0.030945,0.103196
0.421599,0.444511,0.030933,0.102958
0.421991,0.444368,0.030921,0.102720
0.422400,0.444212,0.030909,0.102480
0.422842,0.444029,0.030896,0.102234
0.423321,0.443817,0.030879,0.101983
0.423827,0.443581,0.030860,0.101732
0.424343,0.443328,0.030840,0.101489
0.424854,0.443068,0.030817,0.101261
0.425347,0.442809,0.030794,0.101050
0.425817,0.442559,0.030768,0.100856
0.426274,0.442312,0.030741,0.100673
0.426730,0.442061,0.030713,0.100496
0.427187,0.441807,0.030686,0.100320
0.427639,0.441552,0.030659,0.100149
0.428083,0.441296,0.030634,0.099987
0.428524,0.441036,0.030609,0.099831
0.428965,0.440775,0.030584,0.099676
0.429404,0.440519,0.030557,0.099519
0.429835,0.440273,0.030529,0.099363
0.430258,0.440037,0.030499,0.099206
0.430675,0.439808,0.030469,0.099048
0.431092,0.439580,0.030438,0.098890
0.431505,0.439352,0.030409,0.098734
0.431911,0.439131,0.030380,0.098578
0.432310,0.438917,0.030351,0.098422
0.432712,0.438705,0.030320,0.098263
0.433116,0.438491,0.030288,0.098105
0.433521,0.438274,0.030256,0.097949
0.433930,0.438051,0.030223,0.097796
0.434343,0.437826,0.030189,0.097642
0.434751,0.437609,0.030153,0.097487
0.435141,0.437410,0.030116,0.097333
0.435509,0.437230,0.030079,0.097182
0.435861,0.437061,0.030042,0.097036
0.436205,0.436896,0.030005,0.096894
0.436544,0.436730,0.029968,0.096758
0.436873,0.436568,0.029931,0.096627
0.437190,0.436414,0.029897,0.096499
0.437498,0.436265,0.029865,0.096372
0.437797,0.436117,0.029836,0.096250
0.438086,0.435972,0.029807,0.096135
0.438364,0.435835,0.029778,0.096022
0.438630,0.435710,0.029751,0.095909
0.438883,0.435598,0.029726,0.095793
0.439120,0.435500,0.029704,0.095675
0.439338,0.435422,0.029685,0.095555
0.439531,0.435371,0.029667,0.095432
0.439698,0.435348,0.029649,0.095305
0.439854,0.435340,0.029630,0.095177
0.440015,0.435330,0.029610,0.095045
0.440182,0.435318,0.029591,0.094909
0.440345,0.435312,0.029575,0.094769
0.440491,0.435321,0.029563,0.094625
0.440613,0.435351,0.029558,0.094479
0.440709,0.435396,0.029558,0.094337
0.440796,0.435439,0.029562,0.094203
0.440887,0.435469,0.029567,0.094077
0.440981,0.435495,0.029571,0.093953
0.441065,0.435530,0.029575,0.093831
0.441132,0.435577,0.029578,0.093713
0.441187,0.435632,0.029581,0.093600
0.441237,0.435689,0.029581,0.093492
0.441284,0.435748,0.029582,0.093386
0.441325,0.435815,0.029582,0.093278
0.441352,0.435901,0.029582,0.093165
0.441360,0.436006,0.029585,0.093049
0.441348,0.436125,0.029594,0.092933
0.441322,0.436251,0.029608,0.092819
0.441285,0.436385,0.029625,0.092705
0.441241,0.436526,0.029641,0.092592
0.441195,0.436667,0.029657,0.092480
0.441148,0.436806,0.029675,0.092371
0.441090,0.436954,0.029693,0.092263
0.441014,0.437124,0.029708,0.092154
0.440916,0.437323,0.029721,0.092040
0.440797,0.437551,0.029731,0.091921
0.440657,0.437800,0.029741,0.091801
0.440507,0.438056,0.029753,0.091684
0.440361,0.438305,0.029764,0.091570
0.440229,0.438543,0.029773,0.091455
0.440113,0.438769,0.029779,0.091338
0.440007,0.438986,0.029783,0.091223
0.439902,0.439198,0.029785,0.091115
0.439794,0.439405,0.029785,0.091016
0.439691,0.439606,0.029782,0.090921
0.439601,0.439795,0.029778,0.090827
0.439518,0.439974,0.029773,0.090735
0.439434,0.440149,0.029768,0.090650
0.439351,0.440314,0.029763,0.090573
0.439275,0.440465,0.029757,0.090503
0.439207,0.440605,0.029751,0.090437
0.439146,0.440739,0.029743,0.090372
0.439087,0.440873,0.029735,0.090305
0.439028,0.441010,0.029725,0.090237
0.438968,0.441151,0.029715,0.090166
0.438909,0.441290,0.029704,0.090098
0.438847,0.441428,0.029692,0.090033
0.438778,0.441572,0.029680,0.089971
0.438700,0.441725,0.029667,0.089908
0.438612,0.441892,0.029653,0.089843
0.438514,0.442073,0.029640,0.089773
0.438415,0.442260,0.029626,0.089699
0.438324,0.442447,0.029610,0.089619
0.438243,0.442631,0.029593,0.089533
0.438167,0.442814,0.029575,0.089444
0.438091,0.442994,0.029556,0.089359
0.438009,0.443175,0.029537,0.089279
0.437915,0.443370,0.029516,0.089200
0.437801,0.443588,0.029494,0.089117
0.437661,0.443835,0.029471,0.089032
0.437500,0.444104,0.029449,0.088947
0.437327,0.444383,0.029427,0.088863
0.437153,0.444662,0.029405,0.088779
0.436990,0.444932,0.029382,0.088696
0.436838,0.445193,0.029358,0.088611
0.436692,0.445451,0.029332,0.088525
0.436552,0.445707,0.029304,0.088437
0.436415,0.445965,0.029274,0.088345
0.436277,0.446228,0.029243,0.088252
0.436132,0.446499,0.029210,0.088159
0.435975,0.446781,0.029175,0.088069
0.435809,0.447070,0.029138,0.087983
0.435637,0.447361,0.029101,0.087900
0.435463,0.447650,0.029065,0.087822
0.435288,0.447934,0.029032,0.087745
0.435115,0.448213,0.029003,0.087670
0.434943,0.448483,0.028979,0.087595
0.434776,0.448742,0.028958,0.087524
0.434626,0.448979,0.028937,0.087459
0.434499,0.449189,0.028913,0.087398
0.434392,0.449377,0.028890,0.087341
0.434292,0.449551,0.028869,0.087288
0.434190,0.449717,0.028851,0.087242
0.434080,0.449882,0.028837,0.087201
0.433959,0.450052,0.028826,0.087162
0.433825,0.450234,0.028817,0.087124
0.433677,0.450422,0.028808,0.087093
0.433523,0.450603,0.028799,0.087076
0.433369,0.450773,0.028787,0.087071
0.433213,0.450941,0.028775,0.087072
0.433052,0.451119,0.028760,0.087069
0.432883,0.451308,0.028744,0.087065
0.432708,0.451504,0.028727,0.087062
0.432528,0.451698,0.028712,0.087061
0.432347,0.451889,0.028700,0.087064
0.432163,0.452081,0.028690,0.087066
0.431978,0.452278,0.028679,0.087065
0.431802,0.452472,0.028666,0.087060
0.431642,0.452653,0.028652,0.087053
0.431501,0.452808,0.028642,0.087049
0.431377,0.452938,0.028635,0.087050
0.431256,0.453058,0.028633,0.087053
0.431131,0.453180,0.028631,0.087058
0.431003,0.453298,0.028628,0.087071
0.430877,0.453400,0.028625,0.087099
0.430753,0.453480,0.028624,0.087144
0.430630,0.453542,0.028626,0.087203
0.430507,0.453594,0.028631,0.087269
0.430386,0.453641,0.028637,0.087336
0.430267,0.453683,0.028644,0.087407
0.430152,0.453712,0.028650,0.087487
0.430049,0.453721,0.028655,0.087575
0.429966,0.453704,0.028657,0.087673
0.429906,0.453661,0.028658,0.087775
0.429862,0.453601,0.028657,0.087880
0.429825,0.453536,0.028654,0.087984
0.429793,0.453470,0.028651,0.088086
0.429776,0.453393,0.028647,0.088184
0.429776,0.453299,0.028644,0.088281
0.429791,0.453187,0.028645,0.088377
0.429820,0.453056,0.028649,0.088475
0.429866,0.452903,0.028655,0.088577
0.429927,0.452729,0.028660,0.088684
0.430000,0.452544,0.028664,0.088792
0.430076,0.452359,0.028666,0.088899
0.430153,0.452176,0.028666,0.089005
0.430230,0.451994,0.028664,0.089112
0.430309,0.451809,0.028660,0.089221
0.430394,0.451615,0.028656,0.089335
0.430479,0.451417,0.028650,0.089455
0.430557,0.451221,0.028643,0.089580
0.430629,0.451026,0.028638,0.089707
0.430704,0.450825,0.028638,0.089833
0.430790,0.450612,0.028645,0.089953
0.430899,0.450379,0.028658,0.090064
0.431034,0.450125,0.028675,0.090167
0.431188,0.449859,0.028692,0.090261
0.431350,0.449593,0.028709,0.090349
0.431520,0.449322,0.028726,0.090432
0.431714,0.449033,0.028744,0.090509
0.431942,0.448715,0.028762,0.090581
0.432204,0.448366,0.028781,0.090649
0.432493,0.447993,0.028801,0.090713
0.432801,0.447602,0.028822,0.090775
0.433123,0.447200,0.028844,0.090834
0.433452,0.446792,0.028865,0.090891
0.433782,0.446383,0.028886,0.090949
0.434113,0.445975,0.028904,0.091007
0.434450,0.445567,0.028920,0.091063
0.434802,0.445153,0.028933,0.091112
0.435173,0.444729,0.028945,0.091152
0.435564,0.444289,0.028959,0.091188
0.435972,0.443832,0.028977,0.091220
0.436387,0.443365,0.028997,0.091251
0.436802,0.442896,0.029018,0.091283
0.437220,0.442428,0.029039,0.091313
0.437650,0.441953,0.029060,0.091337
0.438103,0.441462,0.029082,0.091353
0.438583,0.440949,0.029106,0.091363
0.439080,0.440420,0.029131,0.091369
0.439577,0.439898,0.029155,0.091370
0.440055,0.439404,0.029176,0.091365
0.440510,0.438947,0.029191,0.091352
0.440942,0.438522,0.029202,0.091335
0.441355,0.438111,0.029211,0.091323
0.441756,0.437705,0.029220,0.091319
0.442146,0.437302,0.029229,0.091323
0.442526,0.436907,0.029239,0.091328
0.442903,0.436519,0.029247,0.091331
0.443283,0.436132,0.029253,0.091331
0.443676,0.435740,0.029258,0.091327
0.444087,0.435332,0.029260,0.091320
0.444513,0.434911,0.029263,0.091313
0.444943,0.434485,0.029266,0.091306
0.445367,0.434065,0.029270,0.091298
0.445782,0.433656,0.029274,0.091287
0.446188,0.433257,0.029279,0.091276
0.446585,0.432867,0.029285,0.091263
0.446977,0.432480,0.029291,0.091252
0.447360,0.432090,0.029299,0.091250
0.447728,0.431704,0.029308,0.091260
0.448074,0.431331,0.029317,0.091278
0.448406,0.430971,0.029325,0.091298
0.448740,0.430608,0.029335,0.091317
0.449081,0.430229,0.029349,0.091341
0.449422,0.429838,0.029365,0.091375
0.449752,0.429445,0.029382,0.091421
0.450067,0.429058,0.029398,0.091478
0.450367,0.428676,0.029412,0.091544
0.450658,0.428298,0.029426,0.091618
0.450934,0.427933,0.029438,0.091695
0.451183,0.427599,0.029449,0.091769
0.451400,0.427307,0.029459,0.091834
0.451584,0.427058,0.029469,0.091890
0.451744,0.426841,0.029479,0.091935
0.451894,0.426640,0.029491,0.091974
0.452046,0.426440,0.029503,0.092010
0.452198,0.426241,0.029515,0.092047
0.452343,0.426046,0.029524,0.092088
0.452476,0.425855,0.029532,0.092137
0.452598,0.425665,0.029538,0.092199
0.452712,0.425473,0.029544,0.092271
0.452819,0.425282,0.029549,0.092350
0.452922,0.425094,0.029556,0.092428
0.453025,0.424904,0.029566,0.092505
0.453136,0.424705,0.029578,0.092581
0.453257,0.424497,0.029590,0.092656
0.453386,0.424284,0.029601,0.092730
0.453521,0.424066,0.029612,0.092801
0.453658,0.423848,0.029623,0.092871
0.453793,0.423632,0.029632,0.092943
0.453925,0.423417,0.029640,0.093018
0.454051,0.423200,0.029647,0.093102
0.454168,0.422978,0.029656,0.093197
0.454279,0.422748,0.029668,0.093305
0.454384,0.422511,0.029684,0.093421
0.454487,0.422270,0.029704,0.093539
0.454587,0.422028,0.029727,0.093658
0.454688,0.421782,0.029751,0.093779
0.454789,0.421528,0.029775,0.093909
0.454892,0.421263,0.029799,0.094046
0.455000,0.420985,0.029825,0.094190
0.455112,0.420692,0.029855,0.094341
0.455231,0.420382,0.029888,0.094500
0.455357,0.420051,0.029924,0.094668
0.455489,0.419705,0.029960,0.094846
0.455622,0.419352,0.029996,0.095029
0.455756,0.418998,0.030031,0.095215
0.455893,0.418636,0.030066,0.095405
0.456031,0.418263,0.030101,0.095604
0.456164,0.417880,0.030138,0.095818
0.456292,0.417492,0.030174,0.096042
0.456417,0.417103,0.030210,0.096269
0.456543,0.416715,0.030247,0.096495
0.456667,0.416325,0.030284,0.096724
0.456790,0.415930,0.030320,0.096960
0.456908,0.415534,0.030356,0.097202
0.457016,0.415147,0.030389,0.097447
0.457115,0.414778,0.030420,0.097687
0.457210,0.414422,0.030449,0.097919
0.457303,0.414074,0.030476,0.098147
0.457393,0.413728,0.030504,0.098375
0.457476,0.413387,0.030532,0.098605
0.457549,0.413053,0.030560,0.098839
0.457610,0.412726,0.030587,0.099077
0.457664,0.412399,0.030612,0.099325
0.457717,0.412063,0.030636,0.099584
0.457773,0.411719,0.030658,0.099849
0.457838,0.411369,0.030678,0.100115
0.457906,0.411012,0.030697,0.100385
0.457970,0.410651,0.030714,0.100665
0.458027,0.410287,0.030729,0.100958
0.458082,0.409917,0.030743,0.101258
0.458138,0.409543,0.030757,0.101561
0.458194,0.409169,0.030772,0.101865
0.458248,0.408798,0.030788,0.102165
0.458301,0.408433,0.030804,0.102462
0.458352,0.408072,0.030820,0.102755
0.458405,0.407714,0.030836,0.103045
0.458460,0.407357,0.030852,0.103331
0.458517,0.407002,0.030866,0.103614
0.458577,0.406649,0.030880,0.103894
0.458642,0.406294,0.030895,0.104169
0.458710,0.405940,0.030911,0.104439
0.458775,0.405592,0.030928,0.104705
0.458829,0.405258,0.030945,0.104969
0.458878,0.404931,0.030960,0.105232
0.458929,0.404600,0.030976,0.105494
0.458988,0.404263,0.030993,0.105756
0.459052,0.403925,0.031009,0.106014
0.459115,0.403592,0.031026,0.106267
0.459174,0.403267,0.031044,0.106516
0.459228,0.402949,0.031061,0.106762
0.459280,0.402633,0.031080,0.107007
0.459331,0.402317,0.031098,0.107254
0.459380,0.402002,0.031116,0.107502
0.459433,0.401686,0.031134,0.107748
0.459488,0.401368,0.031150,0.107993
0.459545,0.401046,0.031169,0.108241
0.459603,0.400716,0.031189,0.108492
0.459668,0.400376,0.031212,0.108744
0.459740,0.400029,0.031238,0.108994
0.459821,0.399673,0.031267,0.109239
0.459914,0.399307,0.031298,0.109480
0.460014,0.398933,0.031330,0.109724
0.460111,0.398552,0.031362,0.109975
0.460199,0.398167,0.031395,0.110239
0.460280,0.397781,0.031430,0.110509
0.460357,0.397399,0.031465,0.110780
0.460428,0.397018,0.031499,0.111055
0.460491,0.396630,0.031535,0.111344
0.460545,0.396231,0.031571,0.111652
0.460589,0.395827,0.031608,0.111976
0.460629,0.395417,0.031645,0.112309
0.460672,0.395000,0.031686,0.112642
0.460715,0.394579,0.031732,0.112974
0.460753,0.394157,0.031784,0.113306
0.460797,0.393728,0.031838,0.113637
0.460865,0.393284,0.031891,0.113960
0.460962,0.392826,0.031941,0.114271
0.461087,0.392356,0.031987,0.114569
0.461232,0.391881,0.032031,0.114856
0.461384,0.391406,0.032071,0.115138
0.461534,0.390939,0.032110,0.115417
0.461685,0.390484,0.032145,0.115687
0.461846,0.390034,0.032176,0.115944
0.462028,0.389581,0.032203,0.116188
0.462229,0.389119,0.032229,0.116423
0.462437,0.388659,0.032253,0.116651
0.462637,0.388211,0.032276,0.116875
0.462826,0.387780,0.032297,0.117096
0.463004,0.387365,0.032317,0.117313
0.463174,0.386966,0.032336,0.117525
0.463337,0.386582,0.032351,0.117730
0.463494,0.386212,0.032366,0.117928
0.463645,0.385851,0.032382,0.118122
0.463790,0.385498,0.032400,0.118312
0.463925,0.385159,0.032418,0.118499
0.464048,0.384835,0.032436,0.118682
0.464158,0.384525,0.032453,0.118863
0.464258,0.384227,0.032470,0.119045
0.464354,0.383932,0.032486,0.119228
0.464455,0.383632,0.032500,0.119413
0.464561,0.383328,0.032514,0.119596
0.464662,0.383035,0.032528,0.119774
0.464756,0.382756,0.032543,0.119945
0.464856,0.382479,0.032558,0.120107
0.464970,0.382194,0.032574,0.120262
0.465088,0.381912,0.032588,0.120412
0.465198,0.381644,0.032601,0.120557
0.465301,0.381390,0.032612,0.120696
0.465402,0.381145,0.032625,0.120827
0.465497,0.380909,0.032640,0.120954
0.465587,0.380675,0.032659,0.121078
0.465679,0.380435,0.032683,0.121203
0.465774,0.380187,0.032710,0.121329
0.465871,0.379939,0.032737,0.121454
0.465962,0.379700,0.032762,0.121576
0.466041,0.379472,0.032787,0.121700
0.466106,0.379250,0.032813,0.121832
0.466169,0.379019,0.032838,0.121973
0.466241,0.378771,0.032865,0.122124
0.466328,0.378501,0.032892,0.122280
0.466428,0.378216,0.032919,0.122438
0.466536,0.377922,0.032947,0.122594
0.466647,0.377628,0.032975,0.122750
0.466752,0.377338,0.033002,0.122908
0.466846,0.377054,0.033031,0.123069
0.466932,0.376774,0.033061,0.123232
0.467013,0.376497,0.033095,0.123396
0.467085,0.376227,0.033129,0.123559
0.467143,0.375972,0.033162,0.123723
0.467181,0.375736,0.033194,0.123888
0.467204,0.375517,0.033226,0.124053
0.467217,0.375308,0.033259,0.124216
0.467226,0.375107,0.033292,0.124375
0.467225,0.374921,0.033325,0.124528
0.467213,0.374754,0.033359,0.124674
0.467192,0.374599,0.033394,0.124815
0.467174,0.374442,0.033429,0.124955
0.467168,0.374271,0.033462,0.125099
0.467174,0.374083,0.033494,0.125249
0.467185,0.373882,0.033525,0.125407
0.467197,0.373672,0.033558,0.125573
0.467219,0.373450,0.033591,0.125740
0.467260,0.373214,0.033622,0.125903
0.467316,0.372968,0.033651,0.126065
0.467377,0.372717,0.033676,0.126230
0.467436,0.372463,0.033699,0.126402
0.467490,0.372207,0.033721,0.126581
0.467543,0.371948,0.033744,0.126765
0.467599,0.371685,0.033768,0.126949
0.467659,0.371420,0.033792,0.127130
0.467723,0.371155,0.033817,0.127305
0.467790,0.370892,0.033843,0.127475
0.467858,0.370633,0.033870,0.127640
0.467919,0.370386,0.033896,0.127799
0.467970,0.370157,0.033921,0.127952
0.468009,0.369947,0.033945,0.128099
0.468046,0.369746,0.033967,0.128240
0.468085,0.369549,0.033989,0.128377
0.468115,0.369366,0.034011,0.128509
0.468125,0.369206,0.034034,0.128634
0.468118,0.369069,0.034057,0.128756
0.468101,0.368948,0.034077,0.128874
0.468081,0.368837,0.034095,0.128987
0.468062,0.368730,0.034112,0.129097
0.468043,0.368622,0.034127,0.129208
0.468030,0.368508,0.034140,0.129322
0.468025,0.368388,0.034151,0.129436
0.468024,0.368268,0.034159,0.129549
0.468024,0.368151,0.034165,0.129660
0.468023,0.368036,0.034171,0.129771
0.468023,0.367916,0.034175,0.129887
0.468029,0.367788,0.034177,0.130006
0.468036,0.367657,0.034179,0.130128
0.468045,0.367525,0.034179,0.130251
0.468061,0.367386,0.034180,0.130373
0.468089,0.367237,0.034180,0.130494
0.468122,0.367078,0.034182,0.130618
0.468157,0.366917,0.034182,0.130744
0.468195,0.366757,0.034181,0.130867
0.468240,0.366601,0.034177,0.130981
0.468293,0.366446,0.034171,0.131090
0.468349,0.366289,0.034164,0.131199
0.468406,0.366128,0.034156,0.131309
0.468474,0.365963,0.034147,0.131416
0.468558,0.365792,0.034136,0.131515
0.468658,0.365618,0.034121,0.131602
0.468772,0.365445,0.034104,0.131680
0.468892,0.365271,0.034085,0.131752
0.469017,0.365093,0.034067,0.131823
0.469145,0.364911,0.034048,0.131896
0.469279,0.364723,0.034029,0.131969
0.469416,0.364528,0.034010,0.132045
0.469563,0.364325,0.033990,0.132122
0.469731,0.364107,0.033968,0.132194
0.469929,0.363869,0.033943,0.132258
0.470160,0.363614,0.033915,0.132312
0.470409,0.363348,0.033885,0.132358
0.470661,0.363082,0.033856,0.132401
0.470911,0.362819,0.033827,0.132443
0.471165,0.362553,0.033797,0.132484
0.471429,0.362278,0.033766,0.132526
0.471702,0.361996,0.033735,0.132568
0.471974,0.361714,0.033704,0.132608
0.472237,0.361438,0.033677,0.132648
0.472496,0.361165,0.033652,0.132688
0.472764,0.360883,0.033628,0.132725
0.473062,0.360579,0.033604,0.132755
0.473400,0.360246,0.033579,0.132775
0.473763,0.359898,0.033553,0.132786
0.474130,0.359548,0.033530,0.132793
0.474501,0.359188,0.033512,0.132799
0.474897,0.358801,0.033500,0.132802
0.475328,0.358378,0.033492,0.132802
0.475797,0.357919,0.033486,0.132798
0.476296,0.357433,0.033480,0.132791
0.476814,0.356927,0.033472,0.132787
0.477338,0.356411,0.033464,0.132788
0.477858,0.355894,0.033456,0.132792
0.478380,0.355375,0.033451,0.132794
0.478910,0.354845,0.033447,0.132798
0.479450,0.354298,0.033445,0.132807
0.479994,0.353737,0.033446,0.132823
0.480535,0.353172,0.033448,0.132845
0.481063,0.352617,0.033451,0.132869
0.481572,0.352083,0.033454,0.132891
0.482061,0.351573,0.033457,0.132909
0.482539,0.351079,0.033459,0.132923
0.483013,0.350593,0.033460,0.132933
0.483482,0.350113,0.033464,0.132942
0.483941,0.349642,0.033471,0.132947
0.484395,0.349178,0.033480,0.132947
0.484854,0.348716,0.033490,0.132939
0.485324,0.348252,0.033499,0.132925
0.485803,0.347787,0.033505,0.132905
0.486288,0.347321,0.033510,0.132880
0.486773,0.346858,0.033516,0.132853
0.487255,0.346396,0.033524,0.132825
0.487730,0.345940,0.033533,0.132797
0.488199,0.345490,0.033542,0.132769
0.488661,0.345049,0.033551,0.132739
0.489117,0.344613,0.033558,0.132711
0.489572,0.344177,0.033566,0.132685
0.490026,0.343738,0.033573,0.132663
0.490481,0.343297,0.033580,0.132642
0.490934,0.342857,0.033586,0.132624
0.491383,0.342419,0.033591,0.132608
0.491827,0.341985,0.033595,0.132594
0.492262,0.341557,0.033600,0.132581
0.492687,0.341141,0.033605,0.132568
0.493097,0.340740,0.033609,0.132555
0.493495,0.340351,0.033612,0.132541
0.493888,0.339967,0.033618,0.132527
0.494281,0.339581,0.033627,0.132511
0.494672,0.339194,0.033639,0.132495
0.495063,0.338807,0.033653,0.132478
0.495455,0.338416,0.033667,0.132462
0.495851,0.338021,0.033682,0.132446
