10443,0.671662,0.297331,0.020020,0.010987
10444,0.674755,0.292832,0.021107,0.011306
10445,0.677687,0.288429,0.022251,0.011633
10446,0.680473,0.284099,0.023459,0.011969
10447,0.683089,0.279873,0.024726,0.012312
10448,0.685534,0.275755,0.026050,0.012661
10449,0.687819,0.271732,0.027433,0.013015
10450,0.689947,0.267797,0.028879,0.013377
10451,0.691936,0.263930,0.030387,0.013747
10452,0.693795,0.260132,0.031950,0.014122
10453,0.695521,0.256397,0.033577,0.014505
10454,0.697131,0.252695,0.035276,0.014899
10455,0.698577,0.249086,0.037039,0.015298
10456,0.699846,0.245617,0.038840,0.015697
10457,0.700952,0.242297,0.040661,0.016089
10458,0.701916,0.239104,0.042503,0.016476
10459,0.702751,0.236007,0.044381,0.016861
10460,0.703503,0.232921,0.046324,0.017252
10461,0.704211,0.229784,0.048350,0.017655
10462,0.704901,0.226563,0.050465,0.018071
10463,0.705534,0.223321,0.052649,0.018496
10464,0.706065,0.220117,0.054892,0.018925
10465,0.706455,0.217006,0.057184,0.019355
10466,0.706709,0.213965,0.059537,0.019789
10467,0.706829,0.210965,0.061973,0.020233
10468,0.706819,0.207955,0.064529,0.020696
10469,0.706660,0.204921,0.067235,0.021184
10470,0.706338,0.201870,0.070095,0.021696
10471,0.705839,0.198836,0.073094,0.022231
10472,0.705152,0.195854,0.076207,0.022786
10473,0.704260,0.192951,0.079430,0.023359
10474,0.703161,0.190087,0.082795,0.023957
10475,0.701852,0.187242,0.086324,0.024582
10476,0.700333,0.184412,0.090022,0.025232
10477,0.698589,0.181638,0.093871,0.025903
10478,0.696597,0.178932,0.097879,0.026591
10479,0.694319,0.176305,0.102077,0.027300
10480,0.691739,0.173766,0.106470,0.028026
10481,0.688850,0.171302,0.111076,0.028772
10482,0.685642,0.168931,0.115890,0.029537
10483,0.682116,0.166665,0.120901,0.030318
10484,0.678263,0.164505,0.126118,0.031114
10485,0.674098,0.162451,0.131527,0.031924
10486,0.669640,0.160492,0.137122,0.032746
10487,0.664877,0.158656,0.142893,0.033574
10488,0.659755,0.156956,0.148884,0.034405
10489,0.654227,0.155372,0.155156,0.035245
10490,0.648331,0.153863,0.161712,0.036094
10491,0.642229,0.152404,0.168426,0.036941
10492,0.636030,0.150982,0.175212,0.037777
10493,0.629701,0.149610,0.182087,0.038602
10494,0.623152,0.148293,0.189128,0.039427
10495,0.616335,0.147039,0.196363,0.040263
10496,0.609240,0.145849,0.203793,0.041118
10497,0.601818,0.144713,0.211468,0.042001
10498,0.593999,0.143611,0.219469,0.042921
10499,0.585752,0.142534,0.227835,0.043879
10500,0.577104,0.141483,0.236545,0.044868
10501,0.568151,0.140471,0.245504,0.045875
10502,0.559029,0.139516,0.254576,0.046879
10503,0.549817,0.138618,0.263695,0.047869
10504,0.540405,0.137746,0.272993,0.048856
10505,0.530649,0.136873,0.282623,0.049855
10506,0.520484,0.135990,0.292649,0.050877
10507,0.509950,0.135107,0.303024,0.051919
10508,0.499138,0.134246,0.313641,0.052975
10509,0.488165,0.133423,0.324374,0.054038
10510,0.477171,0.132658,0.335075,0.055096
10511,0.466361,0.131959,0.345552,0.056128
10512,0.455871,0.131317,0.355697,0.057115
10513,0.445809,0.130721,0.365423,0.058046
10514,0.436106,0.130153,0.374814,0.058927
10515,0.426578,0.129604,0.384040,0.059777
10516,0.417152,0.129079,0.393168,0.060600
10517,0.408087,0.128586,0.401952,0.061375
10518,0.399711,0.128128,0.410088,0.062073
10519,0.392141,0.127704,0.417470,0.062685
10520,0.385326,0.127309,0.424156,0.063209
10521,0.379130,0.126931,0.430282,0.063657
10522,0.373426,0.126563,0.435966,0.064044
10523,0.368093,0.126206,0.441315,0.064387
10524,0.362976,0.125861,0.446453,0.064710
10525,0.357925,0.125527,0.451512,0.065036
10526,0.352997,0.125206,0.456436,0.065360
10527,0.348366,0.124900,0.461075,0.065659
10528,0.344155,0.124603,0.465333,0.065910
10529,0.340381,0.124307,0.469201,0.066111
10530,0.336943,0.124010,0.472767,0.066281
10531,0.333690,0.123718,0.476143,0.066449
10532,0.330432,0.123441,0.479483,0.066644
10533,0.327050,0.123185,0.482877,0.066888
10534,0.323574,0.122962,0.486281,0.067183
10535,0.320014,0.122771,0.489688,0.067527
10536,0.316369,0.122607,0.493115,0.067909
10537,0.312633,0.122463,0.496587,0.068317
10538,0.308842,0.122328,0.500096,0.068734
10539,0.305036,0.122195,0.503621,0.069148
10540,0.301218,0.122066,0.507152,0.069565
10541,0.297521,0.121945,0.510558,0.069976
10542,0.294036,0.121839,0.513747,0.070378
10543,0.290818,0.121748,0.516677,0.070758
10544,0.287864,0.121671,0.519343,0.071122
10545,0.285144,0.121603,0.521779,0.071473
10546,0.282560,0.121542,0.524072,0.071827
10547,0.279970,0.121479,0.526357,0.072194
10548,0.277361,0.121415,0.528655,0.072570
10549,0.274817,0.121351,0.530895,0.072937
10550,0.272397,0.121290,0.533016,0.073297
10551,0.269981,0.121232,0.535121,0.073666
10552,0.267416,0.121172,0.537351,0.074061
10553,0.264603,0.121104,0.539806,0.074487
10554,0.261524,0.121021,0.542526,0.074930
10555,0.258219,0.120919,0.545485,0.075376
10556,0.254750,0.120808,0.548610,0.075832
10557,0.251159,0.120693,0.551844,0.076304
10558,0.247397,0.120566,0.555248,0.076789
10559,0.243423,0.120422,0.558874,0.077281
10560,0.239306,0.120263,0.562657,0.077774
10561,0.235141,0.120099,0.566484,0.078276
10562,0.230981,0.119932,0.570305,0.078782
10563,0.226849,0.119760,0.574108,0.079283
10564,0.222765,0.119588,0.577861,0.079786
10565,0.218746,0.119428,0.581518,0.080308
10566,0.214808,0.119287,0.585038,0.080867
10567,0.210977,0.119175,0.588374,0.081473
10568,0.207251,0.119096,0.591514,0.082138
10569,0.203598,0.119047,0.594490,0.082864
10570,0.199944,0.119020,0.597379,0.083657
10571,0.196251,0.119004,0.600234,0.084510
10572,0.192533,0.118998,0.603050,0.085419
10573,0.188799,0.118996,0.605830,0.086375
10574,0.184973,0.118979,0.608689,0.087358
10575,0.180979,0.118924,0.611747,0.088350
10576,0.176808,0.118823,0.615031,0.089339
10577,0.172518,0.118686,0.618456,0.090339
10578,0.168194,0.118527,0.621919,0.091359
10579,0.163910,0.118360,0.625323,0.092407
10580,0.159696,0.118183,0.628649,0.093473
10581,0.155577,0.117994,0.631888,0.094542
10582,0.151545,0.117785,0.635072,0.095598
10583,0.147574,0.117555,0.638223,0.096649
10584,0.143643,0.117305,0.641346,0.097706
10585,0.139752,0.117035,0.644440,0.098772
10586,0.135914,0.116747,0.647498,0.099842
10587,0.132160,0.116441,0.650498,0.100901
10588,0.128484,0.116113,0.653457,0.101945
10589,0.124897,0.115772,0.656345,0.102986
10590,0.121397,0.115423,0.659143,0.104037
10591,0.117954,0.115068,0.661857,0.105121
10592,0.114553,0.114705,0.664500,0.106242
10593,0.111195,0.114334,0.667062,0.107409
10594,0.107889,0.113960,0.669524,0.108628
10595,0.104624,0.113578,0.671896,0.109902
10596,0.101410,0.113191,0.674161,0.111237
10597,0.098259,0.112800,0.676316,0.112625
10598,0.095169,0.112401,0.678367,0.114063
10599,0.092149,0.111993,0.680320,0.115538
10600,0.089230,0.111574,0.682184,0.117012
10601,0.086456,0.111148,0.683945,0.118452
10602,0.083844,0.110719,0.685609,0.119828
10603,0.081356,0.110284,0.687190,0.121170
10604,0.078939,0.109844,0.688691,0.122526
10605,0.076579,0.109393,0.690128,0.123901
10606,0.074289,0.108938,0.691483,0.125290
10607,0.072075,0.108485,0.692739,0.126701
10608,0.069959,0.108046,0.693863,0.128132
10609,0.067954,0.107619,0.694882,0.129545
10610,0.066068,0.107201,0.695815,0.130916
10611,0.064291,0.106791,0.696680,0.132238
10612,0.062589,0.106394,0.697444,0.133572
10613,0.060930,0.106010,0.698079,0.134981
10614,0.059315,0.105640,0.698568,0.136477
10615,0.057770,0.105290,0.698903,0.138037
10616,0.056309,0.104962,0.699101,0.139627
10617,0.054955,0.104662,0.699178,0.141205
10618,0.053731,0.104398,0.699146,0.142725
10619,0.052637,0.104166,0.699043,0.144154
10620,0.051638,0.103959,0.698885,0.145518
10621,0.050694,0.103768,0.698672,0.146866
10622,0.049805,0.103600,0.698367,0.148228
10623,0.049006,0.103465,0.697978,0.149550
10624,0.048314,0.103366,0.697525,0.150795
10625,0.047711,0.103292,0.697038,0.151959
10626,0.047169,0.103230,0.696564,0.153038
10627,0.046654,0.103167,0.696130,0.154049
10628,0.046139,0.103090,0.695755,0.155016
10629,0.045615,0.103000,0.695412,0.155973
10630,0.045104,0.102911,0.695066,0.156918
10631,0.044627,0.102834,0.694709,0.157830
10632,0.044189,0.102769,0.694341,0.158701
10633,0.043801,0.102721,0.693958,0.159520
10634,0.043469,0.102697,0.693546,0.160288
10635,0.043202,0.102696,0.693122,0.160980
10636,0.042998,0.102717,0.692701,0.161583
10637,0.042844,0.102755,0.692291,0.162109
10638,0.042717,0.102809,0.691854,0.162620
10639,0.042587,0.102879,0.691335,0.163199
10640,0.042443,0.102968,0.690702,0.163887
10641,0.042305,0.103087,0.689938,0.164670
10642,0.042193,0.103236,0.689074,0.165496
10643,0.042114,0.103406,0.688161,0.166320
10644,0.042058,0.103585,0.687242,0.167115
10645,0.042002,0.103760,0.686346,0.167893
10646,0.041943,0.103927,0.685482,0.168648
10647,0.041893,0.104093,0.684648,0.169366
10648,0.041868,0.104271,0.683825,0.170036
10649,0.041873,0.104465,0.682987,0.170675
10650,0.041908,0.104677,0.682123,0.171292
10651,0.041963,0.104900,0.681243,0.171894
10652,0.042016,0.105120,0.680369,0.172494
10653,0.042044,0.105325,0.679537,0.173095
10654,0.042052,0.105510,0.678775,0.173663
10655,0.042063,0.105681,0.678113,0.174143
10656,0.042110,0.105856,0.677527,0.174507
10657,0.042207,0.106044,0.676993,0.174755
10658,0.042359,0.106250,0.676499,0.174891
10659,0.042554,0.106468,0.676031,0.174947
10660,0.042773,0.106692,0.675583,0.174951
10661,0.043000,0.106924,0.675111,0.174965
10662,0.043215,0.107167,0.674579,0.175039
10663,0.043405,0.107417,0.673989,0.175189
10664,0.043564,0.107663,0.673395,0.175377
10665,0.043698,0.107896,0.672838,0.175567
10666,0.043813,0.108121,0.672314,0.175752
10667,0.043903,0.108338,0.671824,0.175934
10668,0.043968,0.108555,0.671334,0.176143
10669,0.044010,0.108775,0.670821,0.176394
10670,0.044029,0.109001,0.670248,0.176721
10671,0.044027,0.109227,0.669617,0.177128
10672,0.044006,0.109453,0.668928,0.177613
10673,0.043966,0.109675,0.668198,0.178161
10674,0.043916,0.109895,0.667452,0.178737
10675,0.043857,0.110109,0.666714,0.179321
10676,0.043782,0.110314,0.665990,0.179913
10677,0.043681,0.110505,0.665287,0.180527
10678,0.043551,0.110682,0.664591,0.181177
10679,0.043390,0.110844,0.663895,0.181871
10680,0.043199,0.110994,0.663187,0.182621
10681,0.042976,0.111130,0.662460,0.183435
10682,0.042728,0.111258,0.661707,0.184308
10683,0.042466,0.111384,0.660912,0.185239
10684,0.042205,0.111515,0.660070,0.186210
10685,0.041955,0.111658,0.659146,0.187241
10686,0.041714,0.111814,0.658120,0.188351
10687,0.041474,0.111979,0.656993,0.189554
10688,0.041227,0.112142,0.655796,0.190835
10689,0.040962,0.112293,0.654573,0.192172
10690,0.040672,0.112424,0.653368,0.193536
10691,0.040356,0.112538,0.652169,0.194938
10692,0.040012,0.112637,0.650962,0.196389
10693,0.039641,0.112723,0.649722,0.197914
10694,0.039232,0.112793,0.648422,0.199554
10695,0.038791,0.112854,0.647022,0.201333
10696,0.038322,0.112907,0.645490,0.203281
10697,0.037827,0.112956,0.643797,0.205420
10698,0.037311,0.113000,0.641945,0.207744
10699,0.036773,0.113040,0.639920,0.210267
10700,0.036218,0.113082,0.637710,0.212990
10701,0.035666,0.113133,0.635360,0.215841
10702,0.035158,0.113210,0.632966,0.218666
10703,0.034710,0.113317,0.630562,0.221411
10704,0.034299,0.113444,0.628129,0.224128
10705,0.033916,0.113584,0.625652,0.226848
10706,0.033577,0.113746,0.623157,0.229520
10707,0.033286,0.113935,0.620637,0.232143
10708,0.033030,0.114146,0.618079,0.234745
10709,0.032803,0.114379,0.615464,0.237354
10710,0.032602,0.114629,0.612806,0.239963
10711,0.032431,0.114897,0.610131,0.242541
10712,0.032287,0.115178,0.607466,0.245069
10713,0.032165,0.115466,0.604845,0.247524
10714,0.032060,0.115756,0.602295,0.249889
10715,0.031955,0.116035,0.599826,0.252184
10716,0.031834,0.116296,0.597384,0.254485
10717,0.031691,0.116543,0.594924,0.256842
10718,0.031539,0.116788,0.592450,0.259223
10719,0.031406,0.117047,0.590015,0.261532
10720,0.031325,0.117337,0.587659,0.263679
10721,0.031313,0.117674,0.585403,0.265609
10722,0.031373,0.118059,0.583259,0.267309
10723,0.031494,0.118478,0.581268,0.268760
10724,0.031654,0.118914,0.579435,0.269997
10725,0.031840,0.119359,0.577756,0.271045
10726,0.032037,0.119811,0.576174,0.271978
10727,0.032237,0.120270,0.574620,0.272873
10728,0.032437,0.120735,0.573048,0.273780
10729,0.032635,0.121201,0.571453,0.274711
10730,0.032827,0.121665,0.569872,0.275636
10731,0.033008,0.122118,0.568334,0.276540
10732,0.033163,0.122551,0.566839,0.277447
10733,0.033302,0.122966,0.565419,0.278312
10734,0.033467,0.123391,0.564123,0.279019
10735,0.033693,0.123854,0.562954,0.279499
10736,0.033997,0.124365,0.561919,0.279718
10737,0.034372,0.124916,0.561057,0.279655
10738,0.034793,0.125484,0.560372,0.279350
10739,0.035222,0.126046,0.559808,0.278924
10740,0.035644,0.126599,0.559300,0.278457
10741,0.036091,0.127167,0.558854,0.277888
10742,0.036592,0.127767,0.558483,0.277158
10743,0.037135,0.128388,0.558202,0.276275
10744,0.037691,0.129008,0.557952,0.275349
10745,0.038238,0.129609,0.557743,0.274409
10746,0.038775,0.130184,0.557642,0.273399
10747,0.039306,0.130729,0.557712,0.272253
10748,0.039821,0.131245,0.557919,0.271015
10749,0.040307,0.131730,0.558197,0.269766
10750,0.040770,0.132193,0.558511,0.268526
10751,0.041232,0.132648,0.558846,0.267275
10752,0.041700,0.133100,0.559204,0.265995
10753,0.042156,0.133540,0.559553,0.264751
10754,0.042596,0.133967,0.559870,0.263567
10755,0.043024,0.134387,0.560116,0.262472
10756,0.043444,0.134800,0.560281,0.261474
10757,0.043849,0.135202,0.560371,0.260578
10758,0.044230,0.135587,0.560390,0.259793
10759,0.044583,0.135953,0.560354,0.259110
10760,0.044906,0.136299,0.560277,0.258517
10761,0.045207,0.136628,0.560189,0.257976
10762,0.045491,0.136943,0.560084,0.257482
10763,0.045763,0.137251,0.559970,0.257016
10764,0.046028,0.137551,0.559851,0.256570
10765,0.046270,0.137836,0.559732,0.256162
10766,0.046487,0.138105,0.559618,0.255790
10767,0.046672,0.138356,0.559497,0.255475
10768,0.046827,0.138594,0.559372,0.255207
10769,0.046973,0.138826,0.559252,0.254949
10770,0.047126,0.139060,0.559152,0.254662
10771,0.047290,0.139296,0.559083,0.254330
10772,0.047457,0.139531,0.559030,0.253982
10773,0.047613,0.139758,0.558994,0.253634
10774,0.047751,0.139973,0.558979,0.253297
10775,0.047872,0.140178,0.558986,0.252963
10776,0.047977,0.140376,0.559001,0.252645
10777,0.048062,0.140568,0.559009,0.252360
10778,0.048125,0.140750,0.559016,0.252109
10779,0.048154,0.140911,0.559056,0.251880
10780,0.048142,0.141047,0.559135,0.251677
10781,0.048077,0.141153,0.559273,0.251497
10782,0.047968,0.141233,0.559459,0.251340
10783,0.047827,0.141295,0.559680,0.251198
10784,0.047665,0.141343,0.559922,0.251071
10785,0.047471,0.141372,0.560204,0.250953
10786,0.047234,0.141374,0.560538,0.250854
10787,0.046950,0.141348,0.560923,0.250779
10788,0.046617,0.141294,0.561346,0.250742
10789,0.046244,0.141220,0.561777,0.250759
10790,0.045834,0.141133,0.562189,0.250844
10791,0.045401,0.141042,0.562562,0.250995
10792,0.044974,0.140960,0.562886,0.251180
10793,0.044574,0.140895,0.563147,0.251384
10794,0.044194,0.140844,0.563336,0.251626
10795,0.043807,0.140800,0.563402,0.251991
10796,0.043399,0.140757,0.563343,0.252501
10797,0.042974,0.140710,0.563210,0.253106
10798,0.042557,0.140659,0.563099,0.253684
10799,0.042154,0.140605,0.563047,0.254194
10800,0.041760,0.140547,0.563028,0.254664
10801,0.041359,0.140482,0.562983,0.255176
10802,0.040942,0.140408,0.562870,0.255779
10803,0.040506,0.140323,0.562680,0.256491
10804,0.040051,0.140226,0.562414,0.257309
10805,0.039583,0.140121,0.562075,0.258221
10806,0.039119,0.140018,0.561672,0.259191
10807,0.038684,0.139932,0.561228,0.260156
10808,0.038296,0.139873,0.560750,0.261081
10809,0.037962,0.139845,0.560243,0.261950
10810,0.037667,0.139839,0.559709,0.262785
10811,0.037387,0.139839,0.559161,0.263614
10812,0.037100,0.139831,0.558611,0.264459
10813,0.036835,0.139837,0.558079,0.265249
10814,0.036626,0.139886,0.557537,0.265950
10815,0.036500,0.139995,0.556966,0.266539
10816,0.036444,0.140151,0.556362,0.267043
10817,0.036419,0.140326,0.555705,0.267550
10818,0.036381,0.140496,0.554974,0.268149
10819,0.036324,0.140657,0.554181,0.268839
10820,0.036249,0.140811,0.553342,0.269597
10821,0.036158,0.140956,0.552462,0.270424
10822,0.036055,0.141095,0.551558,0.271292
10823,0.035945,0.141224,0.550666,0.272165
10824,0.035825,0.141334,0.549816,0.273025
10825,0.035695,0.141427,0.549000,0.273878
10826,0.035557,0.141517,0.548163,0.274764
10827,0.035412,0.141608,0.547301,0.275679
10828,0.035252,0.141683,0.546499,0.276566
10829,0.035068,0.141728,0.545818,0.277387
10830,0.034852,0.141733,0.545214,0.278201
10831,0.034607,0.141705,0.544631,0.279057
10832,0.034344,0.141655,0.544029,0.279971
10833,0.034082,0.141601,0.543381,0.280936
10834,0.033825,0.141550,0.542676,0.281949
10835,0.033578,0.141506,0.541923,0.282993
10836,0.033338,0.141467,0.541143,0.284052
10837,0.033108,0.141436,0.540338,0.285118
10838,0.032892,0.141421,0.539513,0.286174
10839,0.032699,0.141427,0.538692,0.287181
10840,0.032533,0.141452,0.537909,0.288106
10841,0.032381,0.141490,0.537140,0.288989
10842,0.032236,0.141541,0.536378,0.289845
10843,0.032090,0.141597,0.535621,0.290692
10844,0.031932,0.141642,0.534870,0.291556
10845,0.031762,0.141675,0.534151,0.292411
10846,0.031583,0.141698,0.533455,0.293263
10847,0.031401,0.141719,0.532753,0.294126
10848,0.031226,0.141746,0.532064,0.294964
10849,0.031061,0.141779,0.531389,0.295771
10850,0.030906,0.141813,0.530756,0.296525
10851,0.030762,0.141848,0.530177,0.297213
10852,0.030628,0.141879,0.529645,0.297849
10853,0.030501,0.141909,0.529157,0.298432
10854,0.030373,0.141932,0.528703,0.298992
10855,0.030236,0.141946,0.528233,0.299586
10856,0.030083,0.141944,0.527717,0.300256
10857,0.029911,0.141925,0.527143,0.301021
10858,0.029720,0.141888,0.526517,0.301876
10859,0.029508,0.141833,0.525832,0.302827
10860,0.029275,0.141759,0.525080,0.303886
10861,0.029026,0.141671,0.524255,0.305047
10862,0.028765,0.141570,0.523379,0.306285
10863,0.028493,0.141455,0.522468,0.307584
10864,0.028213,0.141330,0.521545,0.308912
10865,0.027930,0.141203,0.520621,0.310247
10866,0.027644,0.141076,0.519688,0.311592
10867,0.027362,0.140956,0.518745,0.312937
10868,0.027078,0.140834,0.517808,0.314279
10869,0.026789,0.140704,0.516880,0.315626
10870,0.026491,0.140559,0.515948,0.317002
10871,0.026186,0.140404,0.515004,0.318406
10872,0.025875,0.140242,0.514049,0.319834
10873,0.025562,0.140071,0.513103,0.321265
10874,0.025253,0.139896,0.512212,0.322639
10875,0.024949,0.139717,0.511389,0.323945
10876,0.024660,0.139544,0.510635,0.325161
10877,0.024395,0.139388,0.509954,0.326263
10878,0.024150,0.139248,0.509348,0.327253
10879,0.023912,0.139107,0.508799,0.328182
10880,0.023674,0.138960,0.508275,0.329091
10881,0.023467,0.138840,0.507832,0.329862
10882,0.023314,0.138776,0.507539,0.330371
10883,0.023222,0.138776,0.507447,0.330555
10884,0.023179,0.138827,0.507521,0.330473
10885,0.023169,0.138912,0.507714,0.330205
10886,0.023175,0.139013,0.507963,0.329849
10887,0.023181,0.139113,0.508207,0.329499
10888,0.023176,0.139201,0.508434,0.329190
10889,0.023159,0.139274,0.508625,0.328942
10890,0.023126,0.139329,0.508763,0.328782
10891,0.023080,0.139368,0.508849,0.328703
10892,0.023020,0.139391,0.508880,0.328708
10893,0.022947,0.139398,0.508866,0.328789
10894,0.022862,0.139393,0.508819,0.328926
10895,0.022767,0.139378,0.508745,0.329110
10896,0.022668,0.139360,0.508648,0.329325
10897,0.022574,0.139349,0.508553,0.329523
10898,0.022497,0.139355,0.508507,0.329641
10899,0.022439,0.139379,0.508522,0.329660
10900,0.022392,0.139414,0.508583,0.329610
10901,0.022344,0.139448,0.508635,0.329572
10902,0.022288,0.139472,0.508687,0.329552
10903,0.022216,0.139474,0.508774,0.329536
10904,0.022121,0.139440,0.508917,0.329522
10905,0.022003,0.139370,0.509092,0.329535
10906,0.021870,0.139276,0.509258,0.329596
10907,0.021725,0.139164,0.509400,0.329711
10908,0.021567,0.139031,0.509539,0.329864
10909,0.021394,0.138872,0.509697,0.330037
10910,0.021202,0.138682,0.509893,0.330223
10911,0.020996,0.138466,0.510137,0.330402
10912,0.020786,0.138237,0.510444,0.330533
10913,0.020587,0.138010,0.510798,0.330606
10914,0.020409,0.137801,0.511173,0.330616
10915,0.020255,0.137612,0.511552,0.330582
10916,0.020115,0.137431,0.511942,0.330513
10917,0.019983,0.137251,0.512348,0.330418
10918,0.019854,0.137066,0.512775,0.330305
10919,0.019721,0.136870,0.513235,0.330174
10920,0.019581,0.136656,0.513733,0.330030
10921,0.019431,0.136423,0.514240,0.329906
10922,0.019268,0.136176,0.514712,0.329845
10923,0.019088,0.135911,0.515151,0.329850
10924,0.018899,0.135629,0.515616,0.329855
10925,0.018713,0.135341,0.516145,0.329800
10926,0.018540,0.135059,0.516745,0.329657
10927,0.018386,0.134790,0.517421,0.329402
10928,0.018251,0.134536,0.518150,0.329063
10929,0.018119,0.134284,0.518851,0.328746
10930,0.017989,0.134030,0.519521,0.328461
10931,0.017870,0.133791,0.520220,0.328119
10932,0.017778,0.133588,0.521034,0.327600
10933,0.017718,0.133430,0.521964,0.326888
10934,0.017680,0.133311,0.522954,0.326054
10935,0.017651,0.133221,0.523944,0.325184
10936,0.017620,0.133150,0.524873,0.324358
10937,0.017582,0.133085,0.525746,0.323587
10938,0.017534,0.133011,0.526594,0.322861
10939,0.017473,0.132921,0.527412,0.322194
10940,0.017405,0.132826,0.528200,0.321569
10941,0.017334,0.132735,0.528947,0.320984
10942,0.017266,0.132656,0.529677,0.320401
10943,0.017203,0.132587,0.530399,0.319811
10944,0.017144,0.132524,0.531117,0.319215
10945,0.017083,0.132458,0.531826,0.318633
10946,0.017016,0.132386,0.532516,0.318082
10947,0.016948,0.132312,0.533203,0.317537
10948,0.016882,0.132242,0.533906,0.316969
10949,0.016823,0.132179,0.534647,0.316351
10950,0.016767,0.132120,0.535420,0.315694
10951,0.016716,0.132065,0.536220,0.314999
10952,0.016691,0.132046,0.537132,0.314132
10953,0.016712,0.132089,0.538225,0.312974
10954,0.016783,0.132200,0.539517,0.311499
10955,0.016896,0.132366,0.540971,0.309766
10956,0.017038,0.132567,0.542546,0.307849
10957,0.017195,0.132781,0.544194,0.305830
10958,0.017355,0.132995,0.545867,0.303783
10959,0.017511,0.133196,0.547526,0.301766
10960,0.017667,0.133391,0.549191,0.299751
10961,0.017833,0.133592,0.550899,0.297676
10962,0.018018,0.133808,0.552655,0.295519
10963,0.018214,0.134031,0.554376,0.293379
10964,0.018417,0.134260,0.556014,0.291309
10965,0.018648,0.134520,0.557618,0.289214
10966,0.018925,0.134833,0.559247,0.286995
10967,0.019252,0.135200,0.560918,0.284630
10968,0.019626,0.135617,0.562654,0.282103
10969,0.020039,0.136071,0.564437,0.279453
10970,0.020477,0.136544,0.566239,0.276740
10971,0.020922,0.137017,0.567993,0.274068
10972,0.021366,0.137478,0.569670,0.271487
10973,0.021811,0.137931,0.571291,0.268966
10974,0.022263,0.138378,0.572883,0.266475
10975,0.022720,0.138819,0.574442,0.264019
10976,0.023192,0.139263,0.576009,0.261535
10977,0.023686,0.139716,0.577595,0.259004
10978,0.024190,0.140163,0.579174,0.256473
10979,0.024697,0.140600,0.580721,0.253982
10980,0.025216,0.141037,0.582232,0.251516
10981,0.025750,0.141476,0.583703,0.249071
10982,0.026295,0.141914,0.585130,0.246661
10983,0.026850,0.142350,0.586504,0.244296
10984,0.027444,0.142804,0.587900,0.241851
10985,0.028101,0.143285,0.589380,0.239235
10986,0.028820,0.143789,0.590931,0.236459
10987,0.029577,0.144300,0.592499,0.233625
10988,0.030338,0.144800,0.594007,0.230855
10989,0.031103,0.145287,0.595460,0.228150
10990,0.031875,0.145762,0.596877,0.225486
10991,0.032657,0.146224,0.598273,0.222845
10992,0.033448,0.146671,0.599657,0.220224
10993,0.034243,0.147103,0.601001,0.217653
10994,0.035040,0.147521,0.602307,0.215131
10995,0.035836,0.147918,0.603589,0.212657
10996,0.036629,0.148292,0.604866,0.210213
10997,0.037420,0.148647,0.606123,0.207810
10998,0.038214,0.148988,0.607349,0.205449
10999,0.039003,0.149319,0.608527,0.203151
11000,0.039781,0.149638,0.609644,0.200937
11001,0.040552,0.149946,0.610705,0.198797
11002,0.041313,0.150241,0.611715,0.196731
11003,0.042046,0.150518,0.612660,0.194776
11004,0.042735,0.150776,0.613545,0.192944
11005,0.043382,0.151009,0.614397,0.191213
11006,0.044007,0.151223,0.615231,0.189539
11007,0.044634,0.151431,0.616051,0.187884
11008,0.045272,0.151633,0.616862,0.186233
11009,0.045920,0.151824,0.617685,0.184572
11010,0.046577,0.152007,0.618513,0.182903
11011,0.047226,0.152177,0.619331,0.181266
11012,0.047854,0.152339,0.620117,0.179690
11013,0.048462,0.152494,0.620876,0.178169
11014,0.049068,0.152643,0.621629,0.176660
11015,0.049682,0.152787,0.622380,0.175151
11016,0.050298,0.152921,0.623145,0.173636
11017,0.050888,0.153031,0.623938,0.172143
11018,0.051427,0.153104,0.624779,0.170690
11019,0.051901,0.153144,0.625648,0.169307
11020,0.052313,0.153158,0.626525,0.168004
11021,0.052671,0.153159,0.627386,0.166784
11022,0.052990,0.153153,0.628220,0.165638
11023,0.053270,0.153137,0.629029,0.164564
11024,0.053510,0.153111,0.629804,0.163576
11025,0.053705,0.153075,0.630531,0.162688
11026,0.053856,0.153030,0.631229,0.161885
11027,0.053969,0.152976,0.631918,0.161137
11028,0.054049,0.152911,0.632609,0.160431
11029,0.054106,0.152841,0.633290,0.159763
11030,0.054148,0.152769,0.633943,0.159139
11031,0.054169,0.152702,0.634534,0.158595
11032,0.054172,0.152645,0.635049,0.158134
11033,0.054151,0.152595,0.635501,0.157754
11034,0.054100,0.152544,0.635932,0.157424
11035,0.054017,0.152493,0.636351,0.157138
11036,0.053896,0.152448,0.636730,0.156926
11037,0.053737,0.152407,0.637060,0.156796
11038,0.053536,0.152363,0.637359,0.156742
11039,0.053287,0.152307,0.637651,0.156756
11040,0.052995,0.152234,0.637963,0.156809
11041,0.052676,0.152146,0.638305,0.156873
11042,0.052348,0.152051,0.638672,0.156929
11043,0.052008,0.151950,0.639047,0.156994
11044,0.051658,0.151840,0.639448,0.157054
11045,0.051305,0.151719,0.639872,0.157104
11046,0.050945,0.151589,0.640322,0.157144
11047,0.050563,0.151452,0.640773,0.157211
11048,0.050151,0.151309,0.641219,0.157321
11049,0.049716,0.151157,0.641664,0.157463
11050,0.049268,0.151001,0.642115,0.157616
