0.443943,0.379537,0.036068,0.140451
0.443822,0.379773,0.036064,0.140340
0.443699,0.380012,0.036059,0.140229
0.443564,0.380268,0.036053,0.140114
0.443408,0.380553,0.036046,0.139993
0.443234,0.380864,0.036037,0.139866
0.443054,0.381184,0.036026,0.139736
0.442874,0.381504,0.036014,0.139608
0.442684,0.381826,0.036002,0.139488
0.442480,0.382153,0.035989,0.139378
0.442268,0.382478,0.035975,0.139278
0.442061,0.382795,0.035961,0.139183
0.441863,0.383099,0.035946,0.139093
0.441674,0.383382,0.035932,0.139013
0.441481,0.383657,0.035917,0.138944
0.441270,0.383948,0.035903,0.138880
0.441036,0.384262,0.035887,0.138815
0.440791,0.384591,0.035871,0.138747
0.440544,0.384921,0.035855,0.138680
0.440299,0.385245,0.035839,0.138616
0.440059,0.385560,0.035825,0.138556
0.439823,0.385866,0.035813,0.138498
0.439588,0.386165,0.035804,0.138443
0.439352,0.386458,0.035799,0.138392
0.439114,0.386744,0.035799,0.138343
0.438879,0.387023,0.035801,0.138297
0.438645,0.387295,0.035804,0.138256
0.438407,0.387562,0.035806,0.138224
0.438162,0.387829,0.035811,0.138198
0.437906,0.388099,0.035819,0.138175
0.437639,0.388380,0.035832,0.138149
0.437365,0.388672,0.035846,0.138117
0.437090,0.388970,0.035861,0.138079
0.436819,0.389267,0.035875,0.138039
0.436553,0.389561,0.035887,0.137998
0.436294,0.389849,0.035899,0.137958
0.436047,0.390128,0.035908,0.137917
0.435811,0.390397,0.035917,0.137875
0.435582,0.390660,0.035925,0.137834
0.435353,0.390917,0.035933,0.137797
0.435126,0.391167,0.035942,0.137764
0.434911,0.391403,0.035951,0.137735
0.434709,0.391624,0.035960,0.137707
0.434515,0.391838,0.035971,0.137676
0.434318,0.392056,0.035982,0.137644
0.434116,0.392281,0.035995,0.137609
0.433914,0.392507,0.036007,0.137571
0.433719,0.392729,0.036019,0.137533
0.433525,0.392949,0.036031,0.137494
0.433330,0.393168,0.036044,0.137458
0.433135,0.393383,0.036058,0.137425
0.432944,0.393590,0.036071,0.137394
0.432759,0.393789,0.036086,0.137366
0.432578,0.393982,0.036101,0.137339
0.432404,0.394169,0.036116,0.137312
0.432239,0.394347,0.036130,0.137284
0.432088,0.394514,0.036143,0.137255
0.431953,0.394666,0.036155,0.137225
0.431831,0.394806,0.036165,0.137198
0.431715,0.394938,0.036175,0.137172
0.431598,0.395066,0.036188,0.137149
0.431477,0.395197,0.036202,0.137125
0.431351,0.395335,0.036217,0.137097
0.431225,0.395478,0.036233,0.137064
0.431106,0.395617,0.036250,0.137027
0.430998,0.395747,0.036267,0.136989
0.430896,0.395872,0.036283,0.136950
0.430793,0.396000,0.036296,0.136910
0.430688,0.396135,0.036310,0.136868
0.430583,0.396271,0.036322,0.136824
0.430481,0.396405,0.036334,0.136781
0.430381,0.396537,0.036344,0.136737
0.430291,0.396665,0.036354,0.136691
0.430215,0.396782,0.036362,0.136641
0.430153,0.396887,0.036371,0.136589
0.430098,0.396984,0.036381,0.136538
0.430041,0.397077,0.036390,0.136492
0.429981,0.397164,0.036400,0.136454
0.429920,0.397245,0.036410,0.136425
0.429859,0.397323,0.036419,0.136399
0.429801,0.397399,0.036426,0.136374
0.429748,0.397473,0.036431,0.136348
0.429697,0.397543,0.036436,0.136324
0.429646,0.397610,0.036440,0.136304
0.429592,0.397678,0.036443,0.136287
0.429539,0.397745,0.036444,0.136272
0.429494,0.397807,0.036445,0.136255
0.429463,0.397860,0.036444,0.136233
0.429444,0.397906,0.036441,0.136209
0.429425,0.397955,0.036437,0.136183
0.429396,0.398017,0.036432,0.136156
0.429358,0.398092,0.036425,0.136125
0.429321,0.398170,0.036418,0.136091
0.429289,0.398248,0.036409,0.136055
0.429266,0.398322,0.036398,0.136014
0.429252,0.398393,0.036386,0.135969
0.429244,0.398463,0.036372,0.135920
0.429238,0.398533,0.036360,0.135870
0.429236,0.398600,0.036346,0.135817
0.429238,0.398667,0.036332,0.135762
0.429241,0.398732,0.036317,0.135709
0.429242,0.398791,0.036301,0.135666
0.429239,0.398844,0.036284,0.135633
0.429237,0.398893,0.036266,0.135604
0.429234,0.398940,0.036248,0.135578
0.429222,0.398993,0.036231,0.135554
0.429193,0.399057,0.036214,0.135536
0.429151,0.399129,0.036199,0.135521
0.429104,0.399205,0.036184,0.135508
0.429055,0.399278,0.036172,0.135496
0.429002,0.399348,0.036163,0.135488
0.428940,0.399418,0.036155,0.135486
0.428867,0.399495,0.036147,0.135491
0.428781,0.399580,0.036138,0.135502
0.428686,0.399671,0.036126,0.135517
0.428584,0.399765,0.036115,0.135536
0.428478,0.399857,0.036104,0.135560
0.428373,0.399947,0.036094,0.135586
0.428268,0.400035,0.036083,0.135613
0.428166,0.400121,0.036071,0.135641
0.428069,0.400202,0.036059,0.135670
0.427975,0.400281,0.036047,0.135697
0.427881,0.400363,0.036032,0.135724
0.427781,0.400455,0.036016,0.135749
0.427671,0.400557,0.035998,0.135775
0.427553,0.400663,0.035981,0.135803
0.427437,0.400767,0.035966,0.135830
0.427322,0.400872,0.035954,0.135852
0.427200,0.400991,0.035942,0.135866
0.427066,0.401129,0.035930,0.135875
0.426920,0.401282,0.035918,0.135881
0.426766,0.401440,0.035907,0.135886
0.426607,0.401602,0.035901,0.135890
0.426438,0.401771,0.035900,0.135890
0.426258,0.401953,0.035905,0.135885
0.426071,0.402142,0.035911,0.135875
0.425882,0.402335,0.035919,0.135864
0.425690,0.402530,0.035926,0.135854
0.425488,0.402731,0.035934,0.135847
0.425282,0.402934,0.035942,0.135842
0.425081,0.403130,0.035950,0.135839
0.424888,0.403316,0.035960,0.135836
0.424697,0.403501,0.035971,0.135831
0.424502,0.403693,0.035982,0.135823
0.424305,0.403888,0.035992,0.135815
0.424112,0.404079,0.036000,0.135809
0.423926,0.404261,0.036006,0.135807
0.423739,0.404441,0.036010,0.135809
0.423547,0.404629,0.036013,0.135812
0.423348,0.404827,0.036013,0.135812
0.423150,0.405027,0.036011,0.135812
0.422957,0.405223,0.036006,0.135814
0.422770,0.405410,0.036000,0.135820
0.422589,0.405589,0.035993,0.135830
0.422410,0.405762,0.035986,0.135842
0.422228,0.405940,0.035979,0.135852
0.422034,0.406132,0.035972,0.135863
0.421818,0.406343,0.035964,0.135875
0.421583,0.406569,0.035953,0.135894
0.421337,0.406799,0.035941,0.135923
0.421080,0.407032,0.035928,0.135959
0.420809,0.407277,0.035917,0.135997
0.420530,0.407534,0.035907,0.136029
0.420260,0.407790,0.035898,0.136053
0.420006,0.408033,0.035889,0.136072
0.419768,0.408260,0.035880,0.136091
0.419538,0.408475,0.035871,0.136116
0.419307,0.408683,0.035862,0.136148
0.419075,0.408890,0.035852,0.136184
0.418842,0.409100,0.035842,0.136216
0.418607,0.409319,0.035834,0.136240
0.418366,0.409550,0.035829,0.136255
0.418122,0.409785,0.035827,0.136266
0.417890,0.410010,0.035825,0.136274
0.417675,0.410227,0.035822,0.136276
0.417468,0.410448,0.035815,0.136268
0.417257,0.410684,0.035807,0.136252
0.417035,0.410941,0.035797,0.136227
0.416805,0.411211,0.035787,0.136197
0.416577,0.411486,0.035774,0.136163
0.416354,0.411757,0.035760,0.136129
0.416135,0.412022,0.035747,0.136097
0.415918,0.412283,0.035734,0.136065
0.415702,0.412542,0.035722,0.136034
0.415483,0.412805,0.035710,0.136002
0.415256,0.413076,0.035697,0.135971
0.415020,0.413355,0.035684,0.135941
0.414780,0.413636,0.035670,0.135914
0.414538,0.413916,0.035656,0.135890
0.414298,0.414192,0.035641,0.135869
0.414058,0.414465,0.035626,0.135851
0.413816,0.414735,0.035611,0.135839
0.413572,0.414998,0.035596,0.135835
0.413326,0.415254,0.035580,0.135840
0.413080,0.415500,0.035565,0.135855
0.412837,0.415737,0.035552,0.135874
0.412599,0.415966,0.035542,0.135893
0.412367,0.416188,0.035535,0.135910
0.412137,0.416403,0.035530,0.135930
0.411909,0.416610,0.035525,0.135955
0.411681,0.416808,0.035521,0.135990
0.411449,0.417001,0.035517,0.136034
0.411213,0.417193,0.035512,0.136082
0.410973,0.417389,0.035507,0.136131
0.410735,0.417583,0.035501,0.136181
0.410504,0.417765,0.035494,0.136237
0.410279,0.417937,0.035485,0.136298
0.410055,0.418108,0.035475,0.136362
0.409830,0.418282,0.035462,0.136426
0.409607,0.418455,0.035449,0.136489
0.409398,0.418621,0.035434,0.136547
0.409205,0.418780,0.035417,0.136597
0.409023,0.418937,0.035399,0.136640
0.408837,0.419102,0.035382,0.136679
0.408641,0.419276,0.035365,0.136718
0.408438,0.419458,0.035349,0.136756
0.408232,0.419641,0.035333,0.136794
0.408027,0.419825,0.035317,0.136832
0.407827,0.420002,0.035300,0.136871
0.407636,0.420173,0.035283,0.136908
0.407452,0.420337,0.035266,0.136944
0.407270,0.420504,0.035248,0.136978
0.407084,0.420679,0.035229,0.137008
0.406889,0.420865,0.035209,0.137036
0.406684,0.421066,0.035189,0.137061
0.406462,0.421285,0.035171,0.137083
0.406221,0.421524,0.035156,0.137099
0.405968,0.421776,0.035143,0.137113
0.405708,0.422032,0.035131,0.137129
0.405441,0.422293,0.035120,0.137145
0.405164,0.422566,0.035111,0.137159
0.404880,0.422851,0.035103,0.137166
0.404595,0.423141,0.035095,0.137169
0.404312,0.423430,0.035085,0.137172
0.404033,0.423709,0.035076,0.137181
0.403761,0.423975,0.035068,0.137197
0.403496,0.424231,0.035058,0.137215
0.403235,0.424484,0.035048,0.137232
0.402974,0.424741,0.035038,0.137247
0.402719,0.424998,0.035027,0.137256
0.402478,0.425247,0.035015,0.137260
0.402255,0.425486,0.035001,0.137257
0.402048,0.425715,0.034987,0.137250
0.401854,0.425934,0.034970,0.137242
0.401670,0.426140,0.034952,0.137238
0.401498,0.426330,0.034933,0.137239
0.401336,0.426507,0.034914,0.137243
0.401177,0.426677,0.034897,0.137250
0.401012,0.426838,0.034884,0.137266
0.400844,0.426987,0.034875,0.137294
0.400674,0.427127,0.034871,0.137329
0.400502,0.427267,0.034868,0.137362
0.400326,0.427421,0.034865,0.137389
0.400142,0.427586,0.034860,0.137412
0.399956,0.427755,0.034853,0.137436
0.399774,0.427922,0.034846,0.137458
0.399599,0.428082,0.034839,0.137480
0.399432,0.428233,0.034832,0.137503
0.399268,0.428381,0.034823,0.137528
0.399100,0.428535,0.034814,0.137551
0.398929,0.428693,0.034806,0.137571
0.398764,0.428846,0.034800,0.137590
0.398614,0.428982,0.034797,0.137608
0.398480,0.429100,0.034796,0.137624
0.398362,0.429203,0.034798,0.137636
0.398256,0.429297,0.034801,0.137646
0.398159,0.429384,0.034805,0.137653
0.398068,0.429466,0.034808,0.137658
0.397979,0.429548,0.034811,0.137662
0.397890,0.429630,0.034815,0.137665
0.397799,0.429714,0.034821,0.137666
0.397704,0.429803,0.034830,0.137663
0.397606,0.429899,0.034840,0.137655
0.397505,0.430004,0.034852,0.137639
0.397406,0.430115,0.034864,0.137615
0.397308,0.430225,0.034875,0.137592
0.397210,0.430327,0.034888,0.137576
0.397108,0.430425,0.034903,0.137564
0.397002,0.430528,0.034920,0.137551
0.396890,0.430642,0.034935,0.137533
0.396771,0.430768,0.034949,0.137513
0.396642,0.430901,0.034963,0.137493
0.396520,0.431028,0.034976,0.137476
0.396420,0.431135,0.034988,0.137457
0.396347,0.431219,0.035001,0.137434
0.396292,0.431290,0.035014,0.137404
0.396243,0.431359,0.035029,0.137369
0.396193,0.431432,0.035045,0.137330
0.396138,0.431511,0.035061,0.137290
0.396083,0.431590,0.035076,0.137251
0.396032,0.431665,0.035091,0.137212
0.395987,0.431735,0.035106,0.137172
0.395949,0.431799,0.035120,0.137132
0.395915,0.431859,0.035132,0.137094
0.395883,0.431916,0.035143,0.137058
0.395851,0.431972,0.035153,0.137024
0.395817,0.432030,0.035162,0.136991
0.395781,0.432092,0.035169,0.136958
0.395744,0.432155,0.035176,0.136925
0.395711,0.432213,0.035183,0.136893
0.395681,0.432264,0.035192,0.136864
0.395654,0.432303,0.035204,0.136839
0.395630,0.432332,0.035219,0.136819
0.395606,0.432356,0.035236,0.136802
0.395585,0.432378,0.035253,0.136784
0.395569,0.432396,0.035269,0.136766
0.395558,0.432409,0.035285,0.136748
0.395548,0.432421,0.035301,0.136730
0.395540,0.432433,0.035315,0.136712
0.395536,0.432440,0.035329,0.136695
0.395539,0.432441,0.035341,0.136678
0.395542,0.432439,0.035353,0.136665
0.395538,0.432441,0.035365,0.136657
0.395525,0.432447,0.035376,0.136652
0.395509,0.432457,0.035386,0.136648
0.395492,0.432465,0.035397,0.136646
0.395474,0.432468,0.035410,0.136649
0.395451,0.432469,0.035424,0.136656
0.395425,0.432470,0.035439,0.136666
0.395400,0.432470,0.035453,0.136677
0.395375,0.432468,0.035468,0.136689
0.395350,0.432464,0.035482,0.136704
0.395324,0.432458,0.035498,0.136720
0.395299,0.432451,0.035514,0.136736
0.395274,0.432447,0.035531,0.136748
0.395252,0.432445,0.035547,0.136756
0.395236,0.432444,0.035562,0.136758
0.395228,0.432438,0.035578,0.136756
0.395219,0.432438,0.035594,0.136750
0.395205,0.432447,0.035609,0.136739
0.395187,0.432462,0.035624,0.136727
0.395170,0.432477,0.035637,0.136716
0.395152,0.432490,0.035651,0.136707
0.395134,0.432501,0.035665,0.136700
0.395119,0.432505,0.035680,0.136696
0.395106,0.432504,0.035694,0.136697
0.395087,0.432504,0.035706,0.136703
0.395062,0.432508,0.035717,0.136713
0.395035,0.432513,0.035727,0.136725
0.395009,0.432514,0.035737,0.136740
0.394989,0.432506,0.035746,0.136759
0.394979,0.432482,0.035756,0.136783
0.394983,0.432442,0.035764,0.136811
0.394996,0.432390,0.035772,0.136841
0.395015,0.432334,0.035779,0.136872
0.395040,0.432269,0.035787,0.136905
0.395076,0.432188,0.035795,0.136941
0.395127,0.432086,0.035803,0.136983
0.395189,0.431965,0.035812,0.137033
0.395257,0.431833,0.035821,0.137089
0.395328,0.431692,0.035830,0.137150
0.395400,0.431538,0.035838,0.137224
0.395471,0.431372,0.035844,0.137313
0.395534,0.431203,0.035849,0.137415
0.395587,0.431041,0.035851,0.137521
0.395626,0.430897,0.035852,0.137625
0.395656,0.430765,0.035854,0.137725
0.395684,0.430637,0.035857,0.137822
0.395715,0.430508,0.035862,0.137915
0.395737,0.430393,0.035867,0.138003
0.395740,0.430303,0.035871,0.138085
0.395727,0.430236,0.035876,0.138162
0.395703,0.430178,0.035886,0.138233
0.395674,0.430122,0.035903,0.138301
0.395647,0.430057,0.035927,0.138368
0.395629,0.429980,0.035956,0.138435
0.395623,0.429888,0.035988,0.138502
0.395626,0.429786,0.036019,0.138569
0.395633,0.429678,0.036052,0.138637
0.395646,0.429563,0.036088,0.138704
0.395669,0.429436,0.036125,0.138769
0.395706,0.429299,0.036164,0.138831
0.395752,0.429154,0.036202,0.138892
0.395800,0.429011,0.036239,0.138950
0.395848,0.428872,0.036274,0.139006
0.395899,0.428734,0.036307,0.139060
0.395955,0.428594,0.036338,0.139113
0.396019,0.428448,0.036369,0.139165
0.396101,0.428290,0.036397,0.139212
0.396209,0.428118,0.036423,0.139251
0.396338,0.427937,0.036445,0.139279
0.396475,0.427758,0.036465,0.139303
0.396616,0.427576,0.036484,0.139325
0.396774,0.427380,0.036502,0.139344
0.396963,0.427164,0.036517,0.139355
0.397183,0.426932,0.036529,0.139355
0.397425,0.426686,0.036539,0.139349
0.397676,0.426431,0.036549,0.139344
0.397929,0.426171,0.036559,0.139342
0.398188,0.425907,0.036567,0.139338
0.398460,0.425635,0.036574,0.139331
0.398739,0.425358,0.036581,0.139322
0.399012,0.425082,0.036591,0.139315
0.399273,0.424815,0.036604,0.139308
0.399522,0.424558,0.036620,0.139300
0.399762,0.424311,0.036636,0.139291
0.399997,0.424072,0.036651,0.139280
0.400231,0.423834,0.036666,0.139269
0.400464,0.423594,0.036683,0.139259
0.400696,0.423352,0.036702,0.139250
0.400936,0.423101,0.036722,0.139241
0.401187,0.422842,0.036742,0.139229
0.401442,0.422582,0.036761,0.139215
0.401686,0.422335,0.036779,0.139200
0.401912,0.422106,0.036796,0.139185
0.402132,0.421889,0.036813,0.139166
0.402355,0.421676,0.036828,0.139141
0.402581,0.421468,0.036840,0.139110
0.402802,0.421271,0.036849,0.139077
0.403012,0.421085,0.036858,0.139044
0.403207,0.420910,0.036867,0.139016
0.403386,0.420746,0.036876,0.138991
0.403558,0.420587,0.036885,0.138969
0.403738,0.420421,0.036894,0.138947
0.403936,0.420241,0.036903,0.138921
0.404153,0.420044,0.036912,0.138891
0.404387,0.419841,0.036921,0.138851
0.404631,0.419643,0.036926,0.138800
0.404873,0.419457,0.036929,0.138740
0.405108,0.419278,0.036932,0.138681
0.405341,0.419098,0.036935,0.138626
0.405580,0.418912,0.036936,0.138571
0.405832,0.418718,0.036936,0.138513
0.406099,0.418515,0.036935,0.138451
0.406379,0.418303,0.036932,0.138387
0.406665,0.418086,0.036929,0.138320
0.406953,0.417868,0.036925,0.138255
0.407236,0.417653,0.036921,0.138190
0.407511,0.417445,0.036917,0.138127
0.407772,0.417252,0.036913,0.138063
0.408018,0.417072,0.036908,0.138002
0.408254,0.416899,0.036903,0.137943
0.408489,0.416723,0.036900,0.137888
0.408728,0.416541,0.036897,0.137833
0.408981,0.416350,0.036894,0.137775
0.409247,0.416146,0.036890,0.137717
0.409522,0.415932,0.036885,0.137661
0.409804,0.415711,0.036879,0.137606
0.410104,0.415477,0.036871,0.137548
0.410427,0.415227,0.036862,0.137484
0.410773,0.414960,0.036851,0.137416
0.411132,0.414683,0.036841,0.137344
0.411497,0.414402,0.036831,0.137270
0.411862,0.414121,0.036820,0.137196
0.412225,0.413840,0.036810,0.137125
0.412588,0.413559,0.036799,0.137054
0.412946,0.413283,0.036788,0.136982
0.413299,0.413016,0.036775,0.136911
0.413646,0.412754,0.036760,0.136839
0.413994,0.412492,0.036744,0.136770
0.414344,0.412226,0.036728,0.136703
0.414693,0.411959,0.036711,0.136637
0.415040,0.411693,0.036695,0.136572
0.415384,0.411428,0.036678,0.136510
0.415720,0.411168,0.036662,0.136450
0.416048,0.410913,0.036648,0.136391
0.416376,0.410661,0.036634,0.136329
0.416713,0.410404,0.036621,0.136262
0.417059,0.410142,0.036608,0.136190
0.417411,0.409875,0.036595,0.136119
0.417768,0.409599,0.036584,0.136050
0.418137,0.409309,0.036573,0.135980
0.418525,0.409005,0.036563,0.135907
0.418928,0.408692,0.036551,0.135829
0.419342,0.408370,0.036540,0.135748
0.419761,0.408043,0.036531,0.135665
0.420172,0.407724,0.036525,0.135580
0.420570,0.407420,0.036519,0.135490
0.420962,0.407126,0.036514,0.135398
0.421355,0.406830,0.036509,0.135306
0.421749,0.406529,0.036504,0.135219
0.422138,0.406225,0.036501,0.135136
0.422518,0.405926,0.036501,0.135055
0.422883,0.405641,0.036503,0.134972
0.423233,0.405372,0.036508,0.134887
0.423568,0.405115,0.036514,0.134803
0.423892,0.404868,0.036520,0.134720
0.424207,0.404627,0.036525,0.134641
0.424515,0.404387,0.036531,0.134567
0.424816,0.404144,0.036540,0.134500
0.425113,0.403899,0.036550,0.134438
0.425407,0.403659,0.036559,0.134375
0.425698,0.403429,0.036565,0.134308
0.425988,0.403208,0.036569,0.134235
0.426276,0.402990,0.036574,0.134160
0.426557,0.402776,0.036581,0.134086
0.426828,0.402566,0.036592,0.134014
0.427094,0.402359,0.036603,0.133944
0.427359,0.402155,0.036613,0.133873
0.427624,0.401954,0.036623,0.133799
0.427889,0.401755,0.036634,0.133721
0.428153,0.401558,0.036649,0.133641
0.428415,0.401360,0.036666,0.133559
0.428678,0.401160,0.036687,0.133475
0.428951,0.400952,0.036710,0.133386
0.429241,0.400733,0.036733,0.133293
0.429547,0.400506,0.036754,0.133193
0.429864,0.400275,0.036774,0.133087
0.430182,0.400044,0.036795,0.132979
0.430494,0.399814,0.036821,0.132871
0.430805,0.399585,0.036850,0.132760
0.431130,0.399346,0.036881,0.132643
0.431480,0.399090,0.036911,0.132520
0.431853,0.398818,0.036939,0.132391
0.432239,0.398540,0.036965,0.132256
0.432629,0.398261,0.036990,0.132119
0.433020,0.397985,0.037016,0.131979
0.433409,0.397712,0.037040,0.131839
0.433800,0.397440,0.037063,0.131697
0.434200,0.397162,0.037086,0.131551
0.434612,0.396879,0.037107,0.131402
0.435023,0.396598,0.037126,0.131253
0.435422,0.396327,0.037141,0.131111
0.435799,0.396069,0.037154,0.130977
0.436160,0.395823,0.037168,0.130849
0.436512,0.395581,0.037183,0.130724
0.436861,0.395334,0.037201,0.130604
0.437200,0.395081,0.037219,0.130500
0.437518,0.394834,0.037235,0.130413
0.437811,0.394600,0.037252,0.130337
0.438082,0.394381,0.037271,0.130266
0.438337,0.394169,0.037294,0.130199
0.438584,0.393956,0.037320,0.130141
0.438826,0.393736,0.037347,0.130091
0.439066,0.393513,0.037374,0.130047
0.439295,0.393297,0.037401,0.130006
0.439506,0.393095,0.037429,0.129970
0.439700,0.392907,0.037457,0.129937
0.439890,0.392718,0.037483,0.129909
0.440084,0.392519,0.037510,0.129887
0.440282,0.392310,0.037537,0.129871
0.440479,0.392097,0.037565,0.129859
0.440675,0.391883,0.037593,0.129850
0.440868,0.391670,0.037622,0.129840
0.441059,0.391456,0.037652,0.129832
0.441248,0.391237,0.037686,0.129828
0.441433,0.391016,0.037722,0.129829
0.441610,0.390799,0.037759,0.129832
0.441780,0.390593,0.037793,0.129834
0.441951,0.390394,0.037825,0.129830
0.442128,0.390196,0.037856,0.129821
0.442310,0.389997,0.037885,0.129809
0.442489,0.389805,0.037913,0.129793
0.442669,0.389619,0.037940,0.129772
0.442859,0.389430,0.037965,0.129745
0.443068,0.389232,0.037988,0.129712
0.443284,0.389032,0.038010,0.129674
0.443499,0.388839,0.038031,0.129631
0.443710,0.388652,0.038053,0.129585
0.443918,0.388469,0.038075,0.129537
0.444127,0.388293,0.038096,0.129484
0.444341,0.388121,0.038116,0.129422
0.444570,0.387943,0.038135,0.129352
0.444811,0.387762,0.038153,0.129275
0.445045,0.387595,0.038168,0.129192
0.445260,0.387456,0.038181,0.129104
0.445462,0.387337,0.038191,0.129010
0.445666,0.387222,0.038201,0.128911
0.445876,0.387103,0.038211,0.128809
0.446090,0.386981,0.038223,0.128706
0.446300,0.386861,0.038237,0.128602
0.446506,0.386745,0.038252,0.128496
0.446716,0.386629,0.038268,0.128388
0.446936,0.386504,0.038282,0.128277
0.447170,0.386370,0.038295,0.128165
0.447412,0.386228,0.038309,0.128051
0.447658,0.386081,0.038324,0.127936
0.447900,0.385931,0.038343,0.127825
0.448131,0.385785,0.038365,0.127719
0.448345,0.385652,0.038391,0.127612
0.448550,0.385532,0.038418,0.127500
0.448761,0.385412,0.038446,0.127381
0.448988,0.385282,0.038474,0.127256
0.449228,0.385143,0.038501,0.127127
0.449469,0.385005,0.038528,0.126998
0.449706,0.384872,0.038554,0.126867
0.449943,0.384745,0.038578,0.126734
0.450187,0.384612,0.038598,0.126603
0.450446,0.384464,0.038615,0.126475
0.450718,0.384303,0.038631,0.126349
0.450993,0.384140,0.038647,0.126221
0.451262,0.383985,0.038663,0.126090
0.451522,0.383837,0.038682,0.125959
0.451780,0.383687,0.038702,0.125831
0.452043,0.383532,0.038721,0.125703
0.452310,0.383374,0.038741,0.125575
0.452576,0.383219,0.038760,0.125445
0.452832,0.383074,0.038779,0.125314
0.453076,0.382944,0.038798,0.125182
0.453311,0.382825,0.038816,0.125049
0.453543,0.382710,0.038834,0.124913
0.453771,0.382599,0.038854,0.124775
0.453988,0.382499,0.038879,0.124635
0.454189,0.382416,0.038906,0.124490
0.454384,0.382341,0.038936,0.124339
0.454581,0.382267,0.038967,0.124185
0.454780,0.382193,0.038997,0.124030
0.454979,0.382121,0.039027,0.123873
0.455188,0.382042,0.039057,0.123714
0.455414,0.381946,0.039088,0.123551
0.455660,0.381832,0.039120,0.123388
0.455919,0.381703,0.039154,0.123224
0.456182,0.381567,0.039189,0.123062
0.456450,0.381421,0.039226,0.122903
0.456735,0.381257,0.039263,0.122745
0.457046,0.381069,0.039298,0.122587
0.457384,0.380859,0.039331,0.122426
0.457740,0.380635,0.039363,0.122262
0.458106,0.380401,0.039396,0.122097
0.458473,0.380162,0.039432,0.121933
0.458840,0.379919,0.039471,0.121771
0.459208,0.379670,0.039511,0.121611
0.459579,0.379420,0.039551,0.121449
0.459948,0.379173,0.039591,0.121288
0.460312,0.378930,0.039629,0.121129
0.460675,0.378682,0.039668,0.120976
0.461039,0.378419,0.039708,0.120834
0.461400,0.378144,0.039750,0.120706
0.461752,0.377864,0.039794,0.120590
0.462092,0.377587,0.039840,0.120481
0.462421,0.377315,0.039884,0.120379
0.462734,0.377047,0.039927,0.120292
0.463027,0.376776,0.039969,0.120228
0.463302,0.376498,0.040009,0.120191
0.463561,0.376209,0.040050,0.120181
0.463808,0.375912,0.040091,0.120190
0.464046,0.375610,0.040131,0.120213
0.464282,0.375305,0.040171,0.120243
0.464514,0.375002,0.040209,0.120274
0.464744,0.374702,0.040247,0.120307
0.464974,0.374399,0.040285,0.120341
0.465209,0.374090,0.040322,0.120379
0.465449,0.373774,0.040357,0.120420
0.465693,0.373456,0.040391,0.120460
0.465939,0.373139,0.040424,0.120498
0.466185,0.372823,0.040457,0.120535
0.466428,0.372510,0.040491,0.120571
0.466666,0.372203,0.040525,0.120607
0.466901,0.371897,0.040558,0.120643
0.467138,0.371591,0.040590,0.120681
0.467376,0.371283,0.040620,0.120721
0.467614,0.370974,0.040649,0.120763
0.467850,0.370668,0.040678,0.120804
0.468083,0.370365,0.040707,0.120845
0.468311,0.370067,0.040737,0.120885
0.468527,0.369783,0.040766,0.120924
0.468729,0.369518,0.040793,0.120961
0.468916,0.369274,0.040817,0.120993
0.469093,0.369046,0.040839,0.121021
0.469269,0.368825,0.040860,0.121046
0.469451,0.368600,0.040878,0.121071
0.469640,0.368368,0.040896,0.121096
0.469832,0.368128,0.040917,0.121123
0.470022,0.367886,0.040941,0.121151
0.470206,0.367648,0.040969,0.121176
0.470379,0.367426,0.040999,0.121196
0.470535,0.367229,0.041028,0.121208
0.470671,0.367061,0.041054,0.121214
0.470791,0.366915,0.041079,0.121214
0.470901,0.366784,0.041104,0.121210
0.471008,0.366658,0.041130,0.121204
0.471115,0.366532,0.041157,0.121196
0.471224,0.366406,0.041185,0.121186
0.471332,0.366285,0.041210,0.121172
0.471435,0.366174,0.041234,0.121157
0.471529,0.366074,0.041257,0.121140
0.471618,0.365980,0.041278,0.121124
0.471712,0.365878,0.041298,0.121112
0.471819,0.365764,0.041315,0.121102
0.471942,0.365638,0.041330,0.121090
0.472087,0.365500,0.041342,0.121070
0.472253,0.365350,0.041354,0.121044
0.472433,0.365185,0.041366,0.121017
0.472619,0.365006,0.041380,0.120996
0.472802,0.364816,0.041396,0.120986
0.472980,0.364618,0.041415,0.120987
0.473149,0.364420,0.041436,0.120996
0.473312,0.364230,0.041456,0.121002
0.473472,0.364055,0.041473,0.120999
0.473631,0.363895,0.041486,0.120987
0.473791,0.363742,0.041495,0.120971
0.473951,0.363591,0.041504,0.120954
0.474103,0.363447,0.041516,0.120935
0.474244,0.363316,0.041530,0.120909
0.474372,0.363205,0.041548,0.120875
0.474491,0.363109,0.041569,0.120831
0.474604,0.363022,0.041592,0.120782
0.474716,0.362936,0.041615,0.120733
0.474825,0.362853,0.041638,0.120685
0.474924,0.362777,0.041659,0.120640
0.475014,0.362711,0.041680,0.120595
0.475101,0.362648,0.041700,0.120551
0.475189,0.362584,0.041723,0.120505
0.475272,0.362522,0.041748,0.120457
0.475343,0.362473,0.041777,0.120408
0.475400,0.362437,0.041808,0.120355
0.475447,0.362410,0.041842,0.120301
0.475493,0.362387,0.041875,0.120245
0.475539,0.362363,0.041908,0.120190
0.475583,0.362339,0.041942,0.120136
