3625,349.330913
3626,353.183535
3627,351.647092
3628,350.368748
3629,349.391016
3630,348.702662
3631,348.290849
3632,348.137803
3633,348.194302
3634,348.343771
3635,348.442991
3636,348.477476
3637,348.511839
3638,348.589517
3639,348.799497
3640,349.314538
3641,349.453303
3642,346.531758
3643,344.016311
3644,343.545751
3645,345.977756
3646,351.951149
3647,352.671164
3648,351.065772
3649,349.901863
3650,349.021949
3651,348.419741
3652,348.088942
3653,348.012804
3654,348.133371
3655,348.316654
3656,348.426907
3657,348.475676
3658,348.533217
3659,348.657158
3660,348.978439
3661,349.629845
3662,348.439749
3663,345.172667
3664,343.346342
3665,343.781036
3666,347.714884
3667,353.050005
3668,351.936268
3669,350.451073
3670,349.338744
3671,348.545622
3672,348.057260
3673,347.861678
3674,347.926278
3675,348.156059
3676,348.373918
3677,348.481722
3678,348.547581
3679,348.650721
3680,348.900770
3681,349.497074
3682,349.210747
3683,345.877174
3684,343.495286
3685,343.239775
3686,345.967116
3687,352.279635
3688,352.519871
3689,350.829905
3690,349.671488
3691,348.860099
3692,348.367500
3693,348.165781
3694,348.204667
3695,348.370551
3696,348.498527
3697,348.541611
3698,348.571248
3699,348.638084
3700,348.825341
3701,349.299936
3702,349.576602
3703,346.789957
3704,344.202201
3705,343.704724
3706,346.171010
3707,352.013794
3708,352.611358
3709,351.025430
3710,349.872642
3711,349.006888
3712,348.421554
3713,348.108608
3714,348.047822
3715,348.175230
3716,348.351501
3717,348.450885
3718,348.496058
3719,348.554018
3720,348.683112
3721,349.017316
3722,349.661843
3723,348.290928
3724,345.056122
3725,343.376295
3726,344.060967
3727,348.493899
3728,353.175392
3729,351.753047
3730,350.361625
3731,349.305705
3732,348.560584
3733,348.113279
3734,347.949900
3735,348.030531
3736,348.246851
3737,348.425573
3738,348.506161
3739,348.566376
3740,348.673589
3741,348.942655
3742,349.557489
3743,348.991050
3744,345.651542
3745,343.480205
3746,343.523629
3747,346.833260
3748,352.795599
3749,352.171567
3750,350.558699
3751,349.406540
3752,348.602077
3753,348.121781
3754,347.945097
3755,348.029408
3756,348.264516
3757,348.465266
3758,348.555610
3759,348.618112
3760,348.729029
3761,349.009332
3762,349.632538
3763,348.835555
3764,345.469793
3765,343.467471
3766,343.769918
3767,347.571187
3768,353.038153
3769,351.924633
3770,350.399855
3771,349.298398
3772,348.546882
3773,348.119925
3774,347.992517
3775,348.110645
3776,348.344347
3777,348.513040
3778,348.582799
3779,348.644656
3780,348.769141
3781,349.091644
3782,349.727083
3783,348.338601
3784,345.049258
3785,343.428264
3786,344.270034
3787,349.015841
3788,353.210488
3789,351.626080
3790,350.297366
3791,349.316049
3792,348.657629
3793,348.298672
3794,348.207692
3795,348.312878
3796,348.468866
3797,348.547586
3798,348.575516
3799,348.618524
3800,348.729333
3801,349.028527
3802,349.632607
3803,348.553391
3804,345.376372
3805,343.736046
3806,344.583823
3807,349.302903
3808,353.129463
3809,351.663455
3810,350.362649
3811,349.357603
3812,348.642009
3813,348.208333
3814,348.045195
3815,348.112940
3816,348.303544
3817,348.454513
3818,348.521461
3819,348.578257
3820,348.684007
3821,348.948332
3822,349.547368
3823,349.044116
3824,345.765534
3825,343.594210
3826,343.667518
3827,347.107766
3828,352.918554
3829,352.086709
3830,350.493011
3831,349.336080
3832,348.525588
3833,348.041597
3834,347.867849
3835,347.966896
3836,348.232680
3837,348.470804
3838,348.586989
3839,348.668332
3840,348.807406
3841,349.148623
3842,349.800330
3843,348.202525
3844,344.862921
3845,343.222386
3846,344.002097
3847,348.675026
3848,353.311604
3849,351.619450
3850,350.259690
3851,349.291722
3852,348.674520
3853,348.371501
3854,348.333867
3855,348.461243
3856,348.586833
3857,348.626900
3858,348.643520
3859,348.690357
3860,348.832171
3861,349.210244
3862,349.714091
3863,347.622896
3864,344.798817
3865,343.961613
3866,346.017800
3867,351.646100
3868,352.756849
3869,351.192822
3870,350.043017
3871,349.165660
3872,348.560084
3873,348.220788
3874,348.131004
3875,348.232950
3876,348.394948
3877,348.489091
3878,348.532209
3879,348.589266
3880,348.714930
3881,349.035858
3882,349.662439
3883,348.427189
3884,345.221647
3885,343.517579
3886,344.218803
3887,348.748420
3888,353.227808
3889,351.718615
3890,350.355372
3891,349.319469
3892,348.594001
3893,348.166606
3894,348.022250
3895,348.116212
3896,348.330002
3897,348.491083
3898,348.561828
3899,348.626520
3900,348.752723
3901,349.072318
3902,349.710204
3903,348.421944
3904,345.139426
3905,343.400827
3906,344.036183
3907,348.428739
3908,353.232331
3909,351.739674
3910,350.344935
3911,349.317012
3912,348.621337
3913,348.235201
3914,348.131328
3915,348.245759
3916,348.436068
3917,348.548528
3918,348.591748
3919,348.645768
3920,348.772114
3921,349.106217
3922,349.719269
3923,348.181241
3924,345.022477
3925,343.563105
3926,344.618338
3927,349.631319
3928,353.169056
3929,351.586107
3930,350.330488
3931,349.382306
3932,348.730583
3933,348.358814
3934,348.241784
3935,348.315983
3936,348.448463
3937,348.516126
3938,348.538176
3939,348.573615
3940,348.666480
3941,348.919497
3942,349.487671
3943,349.055279
3944,345.942825
3945,343.895793
3946,344.128781
3947,347.832754
3948,352.928864
3949,352.014374
3950,350.539981
3951,349.406288
3952,348.568888
3953,348.024201
3954,347.771419
3955,347.794853
3956,348.027312
3957,348.305837
3958,348.476008
3959,348.569477
3960,348.689366
3961,348.949325
3962,349.559366
3963,349.234513
3964,345.829538
3965,343.363882
3966,343.011090
3967,345.583683
3968,352.197506
3969,352.592664
3970,350.788057
3971,349.613958
3972,348.830910
3973,348.395374
3974,348.264169
3975,348.362363
3976,348.538705
3977,348.633951
3978,348.659418
3979,348.696119
3980,348.799708
3981,349.090719
3982,349.672402
3983,348.537098
3984,345.420259
3985,343.921156
3986,344.974925
3987,349.872959
3988,353.054892
3989,351.601882
3990,350.374229
3991,349.426062
3992,348.754184
3993,348.349395
3994,348.195575
3995,348.244338
3996,348.381135
3997,348.469882
3998,348.501445
3999,348.536593
4000,348.616060
4001,348.826272
4002,349.333422
4003,349.466616
4004,346.582670
4005,344.094390
4006,343.699694
4007,346.354796
4008,352.283404
4009,352.517554
4010,350.897418
4011,349.709710
4012,348.820372
4013,348.223688
4014,347.915954
4015,347.882669
4016,348.065197
4017,348.316599
4018,348.476987
4019,348.557784
4020,348.653257
4021,348.852653
4022,349.344122
4023,349.694828
4024,346.802168
4025,343.940173
4026,343.052916
4027,344.814449
4028,350.873005
4029,353.082113
4030,351.239297
4031,350.043182
4032,349.205059
4033,348.692249
4034,348.465901
4035,348.463503
4036,348.562004
4037,348.616136
4038,348.614147
4039,348.617914
4040,348.660114
4041,348.805751
4042,349.189650
4043,349.650131
4044,347.570833
4045,344.899730
4046,344.186289
4047,346.377755
4048,351.785105
4049,352.675332
4050,351.196663
4051,350.061339
4052,349.160670
4053,348.503466
4054,348.096426
4055,347.940121
4056,348.005588
4057,348.197064
4058,348.359687
4059,348.440679
4060,348.506936
4061,348.617928
4062,348.881549
4063,349.488802
4064,349.141882
4065,345.872910
4066,343.487272
4067,343.183122
4068,345.837806
4069,352.273958
4070,352.564192
4071,350.831549
4072,349.636591
4073,348.789892
4074,348.266871
4075,348.046275
4076,348.088561
4077,348.292306
4078,348.478730
4079,348.560943
4080,348.612497
4081,348.704923
4082,348.940948
4083,349.503033
4084,349.258649
4085,346.051428
4086,343.768204
4087,343.667127
4088,346.734053
4089,352.609963
4090,352.302115
4091,350.706987
4092,349.568292
4093,348.761589
4094,348.266209
4095,348.062455
4096,348.109257
4097,348.302278
4098,348.469233
4099,348.539844
4100,348.586989
4101,348.673844
4102,348.897141
4103,349.437347
4104,349.377141
4105,346.255266
4106,343.862110
4107,343.623848
4108,346.483537
4109,352.436853
4110,352.409535
4111,350.792264
4112,349.636445
4113,348.804250
4114,348.278564
4115,348.043281
4116,348.064488
4117,348.250997
4118,348.434981
4119,348.521158
4120,348.570851
4121,348.652301
4122,348.853070
4123,349.352295
4124,349.574931
4125,346.638745
4126,344.005040
4127,343.442233
4128,345.773179
4129,351.877217
4130,352.706076
4131,351.027191
4132,349.860418
4133,349.014854
4134,348.472419
4135,348.213023
4136,348.199350
4137,348.339712
4138,348.476716
4139,348.531077
4140,348.560378
4141,348.617771
4142,348.770567
4143,349.167929
4144,349.701185
4145,347.550512
4146,344.639333
4147,343.607689
4148,345.259028
4149,350.869001
4150,352.986842
4151,351.374319
4152,350.193484
4153,349.289399
4154,348.659194
4155,348.293495
4156,348.173766
4157,348.244203
4158,348.380637
4159,348.458218
4160,348.486631
4161,348.524264
4162,348.613392
4163,348.850893
4164,349.404547
4165,349.242094
4166,346.182600
4167,343.895606
4168,343.752724
4169,346.773411
4170,352.559427
4171,352.341152
4172,350.761293
4173,349.583230
4174,348.703254
4175,348.115798
4176,347.818805
4177,347.799073
4178,347.998698
4179,348.269375
4180,348.445421
4181,348.534432
4182,348.635998
4183,348.845384
4184,349.360634
4185,349.653085
4186,346.628382
4187,343.781352
4188,342.906498
4189,344.625594
4190,350.662344
4191,353.130836
4192,351.263695
4193,350.063849
4194,349.228048
4195,348.719853
4196,348.496199
4197,348.489634
4198,348.573609
4199,348.610565
4200,348.597895
4201,348.593032
4202,348.624305
4203,348.750095
4204,349.094424
4205,349.622696
4206,347.965498
4207,345.176603
4208,344.204295
4209,345.991281
4210,351.239035
4211,352.795271
4212,351.383690
4213,350.250319
4214,349.325489
4215,348.623369
4216,348.154354
4217,347.926436
4218,347.926084
4219,348.086001
4220,348.265095
4221,348.366097
4222,348.428823
4223,348.514470
4224,348.698496
4225,349.154124
4226,349.702218
4227,347.232226
4228,344.174854
4229,342.888659
4230,343.995967
4231,349.145027
4232,353.338853
4233,351.568737
4234,350.261518
4235,349.291449
4236,348.637977
4237,348.278599
4238,348.183163
4239,348.281000
4240,348.428729
4241,348.501104
4242,348.524209
4243,348.561458
4244,348.662749
4245,348.943907
4246,349.548374
4247,348.736550
4248,345.553167
4249,343.702012
4250,344.159624
4251,348.152885
4252,352.972394
4253,351.926928
4254,350.510032
4255,349.417585
4256,348.614442
4257,348.095350
4258,347.856703
4259,347.877304
4260,348.081677
4261,348.308571
4262,348.434759
4263,348.504422
4264,348.599176
4265,348.812526
4266,349.341025
4267,349.566234
4268,346.497076
4269,343.736907
4270,342.974387
4271,344.871630
4272,351.025005
4273,353.017100
4274,351.215154
4275,350.024548
4276,349.177070
4277,348.644525
4278,348.393857
4279,348.372029
4280,348.469989
4281,348.540268
4282,348.547031
4283,348.549297
4284,348.581084
4285,348.696737
4286,349.017925
4287,349.598314
4288,348.259098
4289,345.279638
4290,343.945881
4291,345.177887
4292,350.187688
4293,352.972645
4294,351.588087
4295,350.388071
4296,349.415792
4297,348.681303
4298,348.190491
4299,347.947987
4300,347.938629
4301,348.095053
4302,348.275100
4303,348.375636
4304,348.434212
4305,348.513443
4306,348.685355
4307,349.116275
4308,349.711994
4309,347.422705
4310,344.312885
4311,342.953248
4312,343.978707
4313,348.980332
4314,353.311093
4315,351.604935
4316,350.281870
4317,349.294408
4318,348.622093
4319,348.244416
4320,348.134855
4321,348.229598
4322,348.391406
4323,348.481711
4324,348.512206
4325,348.551593
4326,348.650182
4327,348.921253
4328,349.523393
4329,348.861022
4330,345.641934
4331,343.666893
4332,343.962649
4333,347.697550
4334,352.904535
4335,352.016663
4336,350.539428
4337,349.419275
4338,348.600991
4339,348.076337
4340,347.839453
4341,347.867515
4342,348.082967
4343,348.320128
4344,348.451799
4345,348.524152
4346,348.623175
4347,348.847848
4348,349.399309
4349,349.482081
4350,346.283754
4351,343.626852
4352,343.023066
4353,345.187005
4354,351.530078
4355,352.858075
4356,351.070389
4357,349.891189
4358,349.064800
4359,348.559754
4360,348.341463
4361,348.352464
4362,348.474161
4363,348.554377
4364,348.567595
4365,348.578923
4366,348.626335
4367,348.778430
4368,349.179006
4369,349.650208
4370,347.433133
4371,344.694781
4372,343.932264
4373,346.032972
4374,351.616141
4375,352.737464
4376,351.217435
4377,350.071742
4378,349.174535
4379,348.530666
4380,348.141654
4381,348.001727
4382,348.072823
4383,348.248373
4384,348.381025
4385,348.441660
4386,348.496753
4387,348.597901
4388,348.847913
4389,349.432372
4390,349.218903
4391,346.016677
4392,343.616402
4393,343.315172
4394,346.019149
4395,352.307976
4396,352.523813
4397,350.831547
4398,349.637097
4399,348.774070
4400,348.224617
4401,347.974058
4402,347.992598
4403,348.195192
4404,348.410677
4405,348.520670
4406,348.580967
4407,348.672706
4408,348.892380
4409,349.430438
4410,349.459024
4411,346.314504
4412,343.782931
4413,343.355560
4414,345.866990
4415,352.092847
4416,352.618730
4417,350.925448
4418,349.767356
4419,348.950286
4420,348.448408
4421,348.234530
4422,348.259188
4423,348.410366
4424,348.526186
4425,348.562656
4426,348.589702
4427,348.655183
4428,348.839843
4429,349.305405
4430,349.580208
4431,346.855138
4432,344.293668
4433,343.820082
4434,346.348267
4435,352.116532
4436,352.566382
4437,350.991135
4438,349.837772
4439,348.970451
4440,348.383969
4441,348.072325
4442,348.017341
4443,348.156592
4444,348.348704
4445,348.460633
4446,348.514071
4447,348.581917
4448,348.729865
4449,349.107140
4450,349.730086
4451,347.846275
4452,344.695472
4453,343.263663
4454,344.275668
4455,349.254048
4456,353.242411
4457,351.597256
4458,350.301211
4459,349.329560
4460,348.666009
4461,348.291634
4462,348.180246
4463,348.267875
4464,348.418580
4465,348.499915
4466,348.527203
4467,348.565425
4468,348.662455
4469,348.927522
4470,349.515835
4471,348.926943
4472,345.753131
4473,343.769170
4474,344.069618
4475,347.845138
4476,352.932239
4477,351.989017
4478,350.522692
4479,349.401908
4480,348.580149
4481,348.051260
4482,347.811430
4483,347.840397
4484,348.063934
4485,348.316428
4486,348.461515
4487,348.541775
4488,348.649397
4489,348.889436
4490,349.467381
4491,349.377282
4492,346.076772
4493,343.511431
4494,343.026938
4495,345.381879
4496,351.852831
4497,352.739360
4498,350.946008
4499,349.769219
4500,348.960467
4501,348.483489
4502,348.300573
4503,348.347788
4504,348.493925
4505,348.582169
4506,348.600758
4507,348.621905
4508,348.689430
4509,348.891260
4510,349.385622
4511,349.425771
4512,346.524537
4513,344.240260
4514,344.179874
4515,347.400563
4516,352.628566
4517,352.210218
4518,350.716449
4519,349.579846
4520,348.727331
4521,348.156911
4522,347.868004
4523,347.847056
4524,348.034802
4525,348.284642
4526,348.443213
4527,348.524723
4528,348.620192
4529,348.817249
4530,349.303337
4531,349.709911
4532,346.868122
4533,343.937392
4534,342.962276
4535,344.587791
4536,350.534084
4537,353.153749
4538,351.282254
4539,350.064175
4540,349.206220
4541,348.676529
4542,348.437106
4543,348.428524
4544,348.532340
4545,348.598083
4546,348.601502
4547,348.605852
4548,348.645764
4549,348.783906
4550,349.153397
4551,349.656924
4552,347.716791
4553,344.951242
4554,344.100355
4555,346.092455
4556,351.530309
4557,352.754795
4558,351.267841
4559,350.127020
4560,349.221775
4561,348.560884
4562,348.149288
4563,347.985923
4564,348.040505
4565,348.217227
4566,348.365434
4567,348.436884
4568,348.495805
4569,348.596569
4570,348.837945
4571,349.408327
4572,349.322975
4573,346.165715
4574,343.658827
4575,343.205373
4576,345.645701
4577,352.013721
4578,352.684660
4579,350.946008
4580,349.746969
4581,348.884335
4582,348.337471
4583,348.087567
4584,348.099599
4585,348.281556
4586,348.462777
4587,348.545365
4588,348.592583
4589,348.674029
4590,348.879388
4591,349.388066
4592,349.518502
4593,346.526624
4594,343.985538
4595,343.535607
4596,346.037523
4597,352.090630
4598,352.611988
4599,350.966818
4600,349.814654
4601,348.982696
4602,348.452661
4603,348.204796
4604,348.200661
4605,348.345091
4606,348.479016
4607,348.530393
4608,348.560505
4609,348.621642
4610,348.785564
4611,349.208076
4612,349.678823
4613,347.301027
4614,344.484680
4615,343.601823
4616,345.457470
4617,351.202692
4618,352.910167
4619,351.296114
4620,350.129765
4621,349.242382
4622,348.629316
4623,348.280581
4624,348.175724
4625,348.254462
4626,348.387801
4627,348.458078
4628,348.484067
4629,348.522159
4630,348.615763
4631,348.866686
4632,349.438823
4633,349.107134
4634,346.000256
4635,343.825524
4636,343.827564
4637,347.077174
4638,352.695795
4639,352.230132
4640,350.682162
4641,349.513850
4642,348.641791
4643,348.061262
4644,347.771367
4645,347.759577
4646,347.968049
4647,348.247353
4648,348.429863
4649,348.522618
4650,348.627611
4651,348.843453
4652,349.373480
4653,349.616793
4654,346.515417
4655,343.688673
4656,342.838306
4657,344.568828
4658,350.631684
4659,353.134576
4660,351.255095
4661,350.054742
4662,349.222530
4663,348.719920
4664,348.501711
4665,348.497521
4666,348.577907
4667,348.608592
4668,348.592275
4669,348.584932
4670,348.613845
4671,348.736724
4672,349.075880
4673,349.608170
4674,348.008165
4675,345.212975
4676,344.220259
4677,345.975681
4678,351.182645
4679,352.788970
4680,351.397810
4681,350.265959
4682,349.336847
4683,348.625825
4684,348.144557
4685,347.902959
4686,347.890858
4687,348.046871
4688,348.233862
4689,348.344233
4690,348.409517
4691,348.493445
4692,348.667955
4693,349.100565
4694,349.715658
4695,347.453245
4696,344.297942
4697,342.847893
4698,343.720194
4699,348.454551
4700,353.341269
4701,351.662726
4702,350.279751
4703,349.254087
4704,348.556968
4705,348.166350
4706,348.056637
4707,348.166986
4708,348.359768
4709,348.478648
4710,348.522525
4711,348.570771
4712,348.681880
4713,348.982106
4714,349.613358
4715,348.554927
4716,345.283910
4717,343.483219
4718,344.006946
4719,348.120519
4720,353.045476
4721,351.862268
4722,350.435184
4723,349.360988
4724,348.598407
4725,348.133551
4726,347.952446
4727,348.016985
4728,348.223659
4729,348.401294
4730,348.481010
4731,348.535540
4732,348.630395
4733,348.869215
4734,349.443157
4735,349.271429
4736,346.017732
4737,343.618336
4738,343.365200
4739,346.158689
4740,352.352602
4741,352.461146
4742,350.797191
4743,349.630592
4744,348.800127
4745,348.284091
4746,348.061975
4747,348.094093
4748,348.280593
4749,348.450666
4750,348.523809
4751,348.567920
4752,348.646794
4753,348.849880
4754,349.356119
4755,349.525625
4756,346.535044
4757,343.966748
4758,343.516424
4759,346.051746
4760,352.109871
4761,352.581364
4762,350.932444
4763,349.769558
4764,348.925933
4765,348.385294
4766,348.130428
4767,348.127045
4768,348.286070
4769,348.446506
4770,348.517793
4771,348.556932
4772,348.624600
4773,348.795913
4774,349.233856
4775,349.686727
4776,347.166075
4777,344.331399
4778,343.479153
4779,345.401982
4780,351.305272
4781,352.895957
4782,351.222727
4783,350.045254
4784,349.169401
4785,348.584526
4786,348.274972
4787,348.211504
4788,348.318145
4789,348.450156
4790,348.508114
4791,348.532945
4792,348.578459
4793,348.697745
4794,349.015382
4795,349.626649
4796,348.385303
4797,345.253697
4798,343.662046
4799,344.516673
4800,349.209266
4801,353.131089
4802,351.688562
4803,350.385416
4804,349.369467
4805,348.635617
4806,348.178971
4807,347.992250
4808,348.042945
4809,348.234032
4810,348.401852
4811,348.480156
4812,348.537682
4813,348.636788
4814,348.879659
4815,349.454738
4816,349.265550
4817,346.045992
4818,343.638497
4819,343.351276
4820,346.091560
4821,352.353834
4822,352.490476
4823,350.804561
4824,349.627162
4825,348.790851
4826,348.273444
4827,348.054773
4828,348.095451
4829,348.294021
4830,348.474012
4831,348.552727
4832,348.603074
4833,348.694004
4834,348.926313
4835,349.482016
4836,349.290322
4837,346.095427
4838,343.780569
4839,343.657875
4840,346.721244
4841,352.614101
4842,352.290125
4843,350.685217
4844,349.538474
4845,348.726570
4846,348.229343
4847,348.027879
4848,348.082120
4849,348.287966
4850,348.468726
4851,348.548196
4852,348.601630
4853,348.697634
4854,348.941130
4855,349.513618
4856,349.198961
4857,345.951783
4858,343.704880
4859,343.681892
4860,346.927672
4861,352.746334
4862,352.184636
4863,350.589002
4864,349.442924
4865,348.637825
4866,348.152679
4867,347.968399
4868,348.043997
4869,348.271878
4870,348.469001
4871,348.558072
4872,348.619835
4873,348.729262
4874,349.004265
4875,349.618069
4876,348.887350
4877,345.543892
4878,343.516135
4879,343.792228
4880,347.564989
4881,353.029758
4882,351.924494
4883,350.397214
4884,349.292302
4885,348.537401
4886,348.107894
4887,347.979601
4888,348.099561
4889,348.338366
4890,348.512631
4891,348.585642
4892,348.650270
4893,348.779512
4894,349.112660
4895,349.746000
4896,348.214598
4897,344.947830
4898,343.397996
4899,344.335699
4900,349.237485
4901,353.215213
4902,351.576055
4903,350.275190
4904,349.319370
4905,348.685698
4906,348.348473
4907,348.271333
4908,348.373560
4909,348.504880
4910,348.558805
4911,348.576728
4912,348.614975
4913,348.724854
4914,349.025517
4915,349.618878
4916,348.503210
4917,345.385541
4918,343.830837
4919,344.806715
4920,349.668547
4921,353.084423
4922,351.620221
4923,350.359068
4924,349.371449
4925,348.658590
4926,348.217136
4927,348.039639
4928,348.091506
4929,348.272466
4930,348.423619
4931,348.492435
4932,348.547850
4933,348.647230
4934,348.891940
4935,349.464875
4936,349.245731
4937,346.038159
4938,343.674425
4939,343.474176
4940,346.426222
4941,352.586617
4942,352.344069
4943,350.675482
4944,349.489954
4945,348.649690
4946,348.134447
4947,347.927618
4948,347.994079
4949,348.235076
4950,348.463097
4951,348.574483
4952,348.646474
4953,348.766869
4954,349.062007
4955,349.695932
4956,348.686447
4957,345.311818
4958,343.390566
4959,343.800096
4960,347.810145
4961,353.161595
4962,351.820685
4963,350.332099
4964,349.267804
4965,348.563566
4966,348.188614
4967,348.109114
4968,348.252700
4969,348.463643
4970,348.583041
4971,348.629386
4972,348.690297
4973,348.836532
4974,349.220634
4975,349.767887
4976,347.603190
4977,344.613025
4978,343.577013
4979,345.283134
4980,351.011172
4981,352.967404
4982,351.294543
4983,350.123776
4984,349.264355
4985,348.701963
4986,348.413757
4987,348.359666
4988,348.448603
4989,348.535321
4990,348.556973
4991,348.566327
4992,348.602338
4993,348.715007
4994,349.020450
4995,349.601406
4996,348.461822
4997,345.433286
4998,343.950326
4999,345.019511
5000,349.956603
5001,353.058426
5002,351.605321
5003,350.370441
5004,349.384752
5005,348.656881
5006,348.189730
5007,347.983358
5008,348.014188
5009,348.197901
5010,348.376378
5011,348.467295
5012,348.531159
5013,348.633019
5014,348.871101
5015,349.436013
5016,349.356838
5017,346.178410
5018,343.659099
5019,343.216575
5020,345.703412
5021,352.110821
5022,352.640597
5023,350.888890
5024,349.695872
5025,348.855401
5026,348.341620
5027,348.130215
5028,348.176306
5029,348.369705
5030,348.531535
5031,348.595985
5032,348.642806
5033,348.737146
5034,348.985194
5035,349.556173
5036,349.095463
5037,345.882680
5038,343.792861
5039,343.980843
5040,347.594542
5041,352.927743
5042,352.020367
5043,350.515610
5044,349.408016
5045,348.628686
5046,348.160424
5047,347.986517
5048,348.065897
5049,348.288556
5050,348.473954
5051,348.556412
5052,348.618532
5053,348.732342
5054,349.019486
5055,349.642886
5056,348.755926
5057,345.428497
5058,343.479913
5059,343.841667
5060,347.748127
5061,353.082288
5062,351.882567
5063,350.386681
5064,349.297310
5065,348.552864
5066,348.129790
5067,348.004096
5068,348.121661
5069,348.351277
5070,348.513797
5071,348.580382
5072,348.642207
5073,348.769371
5074,349.099607
5075,349.730928
5076,348.238931
5077,344.985729
5078,343.421525
5079,344.324771
5080,349.148043
5081,353.201323
5082,351.607943
5083,350.300720
5084,349.333496
5085,348.684340
5086,348.330009
5087,348.238069
5088,348.334578
5089,348.474288
5090,348.538675
5091,348.559421
5092,348.596837
5093,348.700241
5094,348.984200
5095,349.577215
5096,348.694842
5097,345.539419
5098,343.805772
5099,344.508772
5100,348.980952
5101,353.076553
5102,351.737684
5103,350.404369
5104,349.364376
5105,348.609148
5106,348.134986
5107,347.936621
5108,347.985801
5109,348.191986
5110,348.387481
5111,348.485260
5112,348.551288
5113,348.657064
5114,348.908853
5115,349.499294
5116,349.210324
5117,345.910142
5118,343.530820
5119,343.309981
5120,346.188822
5121,352.518168
5122,352.385656
5123,350.680091
5124,349.499976
5125,348.681766
5126,348.197593
5127,348.022490
5128,348.108658
5129,348.337807
5130,348.521969
5131,348.599217
5132,348.658496
5133,348.773758
5134,349.071786
5135,349.693754
5136,348.577159
5137,345.273918
5138,343.518185
5139,344.177745
5140,348.618144
5141,353.178338
5142,351.706501
5143,350.333551
5144,349.323500
5145,348.643533
5146,348.270049
5147,348.173005
5148,348.283582
5149,348.456263
5150,348.549836
5151,348.583914
5152,348.631656
5153,348.750079
5154,349.067417
5155,349.675678
5156,348.337424
5157,345.171423
5158,343.655804
5159,344.668976
5160,349.624553
5161,353.133805
5162,351.588218
5163,350.325459
5164,349.360917
5165,348.688158
5166,348.295277
5167,348.163192
5168,348.237964
5169,348.394463
5170,348.491282
5171,348.527722
5172,348.571141
5173,348.669861
5174,348.930577
5175,349.514289
5176,349.004641
5177,345.814831
5178,343.749666
5179,343.972071
5180,347.682642
5181,352.970156
5182,351.985408
5183,350.480304
5184,349.344748
5185,348.526267
5186,348.015284
5187,347.804723
5188,347.869115
5189,348.122518
5190,348.383150
5191,348.524640
5192,348.611098
5193,348.740845
5194,349.044152
5195,349.700640
5196,348.685215
5197,345.233866
5198,343.195983
5199,343.421133
5200,347.069956
5201,353.082163
5202,351.939306
5203,350.332515
5204,349.219365
5205,348.494135
5206,348.118361
5207,348.054004
5208,348.224949
5209,348.466519
5210,348.605745
5211,348.660571
5212,348.730640
5213,348.897976
5214,349.331657
5215,349.744271
5216,347.079549
5217,344.281722
5218,343.595259
5219,345.842396
5220,351.837555
5221,352.701059
5222,351.028392
5223,349.882779
5224,349.071030
5225,348.570034
5226,348.350955
5227,348.361104
5228,348.486067
5229,348.573228
5230,348.593707
5231,348.613145
5232,348.671704
5233,348.843020
5234,349.276059
5235,349.625917
5236,347.114910
5237,344.524877
5238,344.041216
5239,346.661651
5240,352.267327
5241,352.478041
5242,350.911878
5243,349.742555
5244,348.857616
5245,348.256927
5246,347.940185
5247,347.895919
5248,348.069670
5249,348.319515
5250,348.483400
5251,348.567330
5252,348.665303
5253,348.866098
5254,349.356019
5255,349.698829
5256,346.801347
5257,343.936395
5258,343.075440
5259,344.937579
5260,351.153330
5261,353.006642
5262,351.134360
5263,349.931801
5264,349.102694
5265,348.611355
5266,348.417344
5267,348.453383
5268,348.584208
5269,348.655502
5270,348.665398
5271,348.685195
5272,348.757387
5273,348.972977
5274,349.477545
5275,349.284484
5276,346.345018
5277,344.314996
5278,344.633452
5279,348.491887
5280,352.913589
5281,351.928768
5282,350.542777
5283,349.460028
5284,348.657348
5285,348.134830
5286,347.892564
5287,347.912757
5288,348.122877
5289,348.360099
5290,348.495351
5291,348.575259
5292,348.687654
5293,348.938553
5294,349.526024
5295,349.276274
5296,345.967343
5297,343.516584
5298,343.195978
5299,345.893193
5300,352.381184
5301,352.484273
5302,350.723164
5303,349.542231
5304,348.741513
5305,348.285357
5306,348.140043
5307,348.243984
5308,348.458346
5309,348.601303
5310,348.652521
5311,348.705090
5312,348.826053
5313,349.149110
5314,349.745695
5315,348.225477
5316,345.082772
5317,343.685637
5318,344.866324
5319,350.015905
5320,353.113193
5321,351.518367
5322,350.302239
5323,349.393847
5324,348.781656
5325,348.445049
5326,348.350402
5327,348.419882
5328,348.513867
5329,348.543553
5330,348.549843
5331,348.576843
5332,348.665547
5333,348.914516
5334,349.464274
5335,349.044336
5336,346.028952
5337,344.080946
5338,344.466725
5339,348.425251
5340,352.951468
5341,351.916110
5342,350.517971
5343,349.407992
5344,348.569396
5345,348.006889
5346,347.727010
5347,347.722589
5348,347.940125
5349,348.232313
5350,348.428450
5351,348.533631
5352,348.654230
5353,348.899227
5354,349.482956
5355,349.432492
5356,346.101171
5357,343.417814
5358,342.772226
5359,344.834733
5360,351.352259
5361,352.945513
5362,351.022260
5363,349.826076
5364,349.029273
5365,348.583304
5366,348.436239
5367,348.502859
5368,348.627132
5369,348.673327
5370,348.672005
5371,348.688591
5372,348.766952
5373,349.007847
5374,349.539239
